Время;Канал A;Канал B
(с);(В);(В)

43,27187572;0,01666311;1,90252400
43,27500072;0,02551347;1,90252400
43,27812572;0,01666311;1,90252400
43,28125072;0,01666311;1,90252400
43,28437572;0,01666311;1,90252400
43,28750072;0,01666311;1,90252400
43,29062572;0,01666311;1,90252400
43,29375072;0,02551347;1,90252400
43,29687572;0,02551347;1,90252400
43,30000072;0,01666311;1,90252400
43,30312572;0,01666311;1,90252400
43,30625072;0,01666311;1,90252400
43,30937572;0,02551347;1,90252400
43,31250072;0,01666311;1,90252400
43,31562572;0,01666311;1,90252400
43,31875072;0,01666311;1,90252400
43,32187572;0,01666311;1,90252400
43,32500072;0,01666311;1,90252400
43,32812572;0,01666311;1,90252400
43,33125072;0,01666311;1,90252400
43,33437572;0,02551347;1,90252400
43,33750072;0,01666311;1,90252400
43,34062572;0,01666311;1,90252400
43,34375072;0,01666311;1,90252400
43,34687572;0,01666311;1,90252400
43,35000072;-0,00100711;1,90252400
43,35312572;0,01666311;1,90252400
43,35625072;0,01666311;1,90252400
43,35937572;0,01666311;1,90252400
43,36250072;0,01666311;1,90252400
43,36562572;0,01666311;1,90252400
43,36875072;0,01666311;1,90252400
43,37187572;0,01666311;1,90252400
43,37500072;0,01666311;1,90252400
43,37812572;-0,00100711;1,90252400
43,38125072;0,01666311;1,90252400
43,38437572;0,01666311;1,90252400
43,38750072;0,01666311;1,90252400
43,39062572;0,01666311;1,90252400
43,39375072;0,01666311;1,90252400
43,39687572;0,01666311;1,90252400
43,40000072;0,01666311;1,90252400
43,40312572;0,01666311;1,90252400
43,40625072;0,00781274;1,90252400
43,40937572;0,02551347;1,90252400
43,41250072;0,01666311;1,90252400
43,41562572;0,01666311;1,90252400
43,41875072;0,01666311;1,90252400
43,42187572;0,01666311;1,90252400
43,42500072;0,01666311;1,90252400
43,42812572;0,01666311;1,90252400
43,43125072;0,01666311;1,90252400
43,43437572;0,02551347;1,90252400
43,43750072;0,02551347;1,90252400
43,44062572;0,01666311;1,90252400
43,44375072;0,01666311;1,90252400
43,44687572;0,01666311;1,90252400
43,45000072;0,01666311;1,90252400
43,45312572;0,01666311;1,90252400
43,45625072;0,01666311;1,90252400
43,45937572;0,02551347;1,90252400
43,46250072;0,01666311;1,90252400
43,46562572;0,01666311;1,90252400
43,46875072;0,01666311;1,90252400
43,47187572;0,01666311;1,90252400
43,47500072;0,01666311;1,90252400
43,47812572;0,01666311;1,90252400
43,48125072;0,01666311;1,90252400
43,48437572;0,01666311;1,90252400
43,48750072;0,01666311;1,90252400
43,49062572;0,01666311;1,90252400
43,49375072;0,01666311;1,90252400
43,49687572;0,02551347;1,90252400
43,50000072;0,01666311;1,90252400
43,50312572;0,01666311;1,90252400
43,50625072;0,01666311;1,90252400
43,50937572;0,02551347;1,90252400
43,51250072;0,02551347;1,90252400
43,51562572;0,01666311;1,90252400
43,51875072;0,01666311;1,90252400
43,52187572;0,01666311;1,90252400
43,52500072;0,01666311;1,90252400
43,52812572;0,01666311;1,90252400
43,53125072;0,01666311;1,90252400
43,53437572;0,01666311;1,90252400
43,53750072;0,01666311;1,90252400
43,54062572;0,01666311;1,90252400
43,54375072;0,01666311;1,90252400
43,54687572;-0,00100711;1,90252400
43,55000072;0,02551347;1,90252400
43,55312572;0,01666311;1,90252400
43,55625072;0,01666311;1,90252400
43,55937572;0,01666311;1,90252400
43,56250072;0,01666311;1,90252400
43,56562572;0,01666311;1,90252400
43,56875072;0,01666311;1,90252400
43,57187572;0,01666311;1,90252400
43,57500072;0,01666311;1,90252400
43,57812572;0,01666311;1,90252400
43,58125072;0,02551347;1,90252400
43,58437572;0,01666311;1,90252400
43,58750072;0,01666311;1,90252400
43,59062572;0,01666311;1,90252400
43,59375072;0,01666311;1,90252400
43,59687572;0,01666311;1,90252400
43,60000072;0,02551347;1,90252400
43,60312572;0,01666311;1,90252400
43,60625072;0,01666311;1,90252400
43,60937572;0,01666311;1,90252400
43,61250072;0,01666311;1,90252400
43,61562572;0,01666311;1,90252400
43,61875072;0,01666311;1,90252400
43,62187572;0,01666311;1,90252400
43,62500072;0,01666311;1,90252400
43,62812572;0,01666311;1,90252400
43,63125072;0,02551347;1,90252400
43,63437572;0,01666311;1,90252400
43,63750072;0,01666311;1,90252400
43,64062572;0,01666311;1,90252400
43,64375072;0,02551347;1,90252400
43,64687572;0,01666311;1,90252400
43,65000072;0,01666311;1,90252400
43,65312572;0,01666311;1,90252400
43,65625072;0,01666311;1,90252400
43,65937572;0,01666311;1,90252400
43,66250072;0,01666311;1,90252400
43,66562572;0,01666311;1,90252400
43,66875072;0,01666311;1,90252400
43,67187573;0,01666311;1,90252400
43,67500073;0,01666311;1,90252400
43,67812573;0,01666311;1,90252400
43,68125073;0,01666311;1,90252400
43,68437573;0,01666311;1,90252400
43,68750073;0,02551347;1,90252400
43,69062573;0,01666311;1,90252400
43,69375073;0,01666311;1,90252400
43,69687573;0,01666311;1,90252400
43,70000073;0,01666311;1,90252400
43,70312573;0,01666311;1,90252400
43,70625073;0,02551347;1,90252400
43,70937573;0,01666311;1,90252400
43,71250073;0,01666311;1,90252400
43,71562573;0,01666311;1,90252400
43,71875073;0,01666311;1,90252400
43,72187573;0,01666311;1,90252400
43,72500073;0,02551347;1,90252400
43,72812573;0,01666311;1,90252400
43,73125073;0,01666311;1,90252400
43,73437573;0,01666311;1,90252400
43,73750073;0,01666311;1,90252400
43,74062573;0,01666311;1,90252400
43,74375073;0,01666311;1,90252400
43,74687573;0,01666311;1,90252400
43,75000073;0,01666311;1,90252400
43,75312573;0,01666311;1,90252400
43,75625073;0,01666311;1,90252400
43,75937573;0,01666311;1,90252400
43,76250073;0,01666311;1,90252400
43,76562573;0,01666311;1,90252400
43,76875073;0,02551347;1,90252400
43,77187573;0,01666311;1,90252400
43,77500073;0,01666311;1,90252400
43,77812573;0,01666311;1,90252400
43,78125073;0,01666311;1,90252400
43,78437573;0,01666311;1,90252400
43,78750073;0,01666311;1,90252400
43,79062573;0,01666311;1,90252400
43,79375073;0,01666311;1,90252400
43,79687573;0,01666311;1,90252400
43,80000073;0,01666311;1,90252400
43,80312573;0,01666311;1,90252400
43,80625073;0,01666311;1,90252400
43,80937573;0,01666311;1,90252400
43,81250073;0,01666311;1,90252400
43,81562573;0,00781274;1,90252400
43,81875073;0,01666311;1,90252400
43,82187573;0,01666311;1,90252400
43,82500073;0,01666311;1,90252400
43,82812573;0,01666311;1,90252400
43,83125073;0,01666311;1,90252400
43,83437573;0,01666311;1,90252400
43,83750073;0,02551347;1,90252400
43,84062573;0,01666311;1,90252400
43,84375073;0,01666311;1,90252400
43,84687573;0,01666311;1,90252400
43,85000073;0,02551347;1,90252400
43,85312573;0,01666311;1,90252400
43,85625073;0,01666311;1,90252400
43,85937573;0,01666311;1,90252400
43,86250073;0,01666311;1,90252400
43,86562573;0,01666311;1,90252400
43,86875073;0,02551347;1,90252400
43,87187573;0,02551347;1,90252400
43,87500073;0,01666311;1,90252400
43,87812573;0,01666311;1,90252400
43,88125073;0,01666311;1,90252400
43,88437573;0,01666311;1,90252400
43,88750073;0,02551347;1,90252400
43,89062573;0,01666311;1,90252400
43,89375073;0,01666311;1,90252400
43,89687573;0,01666311;1,90252400
43,90000073;0,01666311;1,90252400
43,90312573;0,01666311;1,90252400
43,90625073;0,01666311;1,90252400
43,90937573;0,01666311;1,90252400
43,91250073;0,01666311;1,90252400
43,91562573;0,01666311;1,90252400
43,91875073;0,01666311;1,90252400
43,92187573;0,01666311;1,90252400
43,92500073;0,01666311;1,90252400
43,92812573;0,01666311;1,90252400
43,93125073;0,02551347;1,90252400
43,93437573;0,01666311;1,90252400
43,93750073;0,02551347;1,90252400
43,94062573;0,01666311;1,90252400
43,94375073;0,02551347;1,90252400
43,94687573;0,01666311;1,90252400
43,95000073;0,01666311;1,90252400
43,95312573;0,01666311;1,90252400
43,95625073;0,01666311;1,90252400
43,95937573;0,01666311;1,90252400
43,96250073;0,02551347;1,90252400
43,96562573;0,01666311;1,90252400
43,96875073;0,02551347;1,90252400
43,97187573;0,01666311;1,90252400
43,97500073;0,01666311;1,90252400
43,97812573;0,01666311;1,90252400
43,98125073;0,01666311;1,90252400
43,98437573;0,02551347;1,90252400
43,98750073;0,01666311;1,90252400
43,99062573;0,01666311;1,90252400
43,99375073;0,01666311;1,90252400
43,99687573;0,01666311;1,90252400
44,00000073;0,01666311;1,90252400
44,00312573;0,02551347;1,90252400
44,00625073;0,01666311;1,90252400
44,00937573;0,01666311;1,90252400
44,01250073;0,01666311;1,90252400
44,01562573;0,01666311;1,90252400
44,01875073;0,01666311;1,90252400
44,02187573;0,01666311;1,90252400
44,02500073;0,01666311;1,90252400
44,02812573;0,01666311;1,90252400
44,03125073;0,01666311;1,90252400
44,03437573;0,01666311;1,90252400
44,03750073;0,01666311;1,90252400
44,04062573;0,01666311;1,90252400
44,04375073;0,01666311;1,90252400
44,04687573;0,01666311;1,90252400
44,05000073;0,01666311;1,90252400
44,05312573;0,01666311;1,90252400
44,05625073;0,01666311;1,90252400
44,05937573;0,01666311;1,90252400
44,06250073;0,01666311;1,90252400
44,06562573;0,01666311;1,90252400
44,06875073;0,01666311;1,90252400
44,07187573;0,02551347;1,90252400
44,07500073;0,01666311;1,90252400
44,07812573;0,01666311;1,90252400
44,08125073;0,01666311;1,90252400
44,08437573;0,01666311;1,90252400
44,08750073;0,01666311;1,90252400
44,09062573;0,01666311;1,90252400
44,09375073;0,01666311;1,90252400
44,09687573;0,01666311;1,90252400
44,10000073;0,01666311;1,90252400
44,10312573;0,02551347;1,90252400
44,10625073;0,01666311;1,90252400
44,10937573;0,01666311;1,90252400
44,11250073;0,01666311;1,90252400
44,11562573;0,01666311;1,90252400
44,11875073;0,02551347;1,90252400
44,12187573;0,01666311;1,90252400
44,12500073;0,01666311;1,90252400
44,12812573;0,01666311;1,90252400
44,13125073;0,01666311;1,90252400
44,13437573;0,01666311;1,90252400
44,13750073;0,01666311;1,90252400
44,14062573;0,01666311;1,90252400
44,14375073;0,01666311;1,90252400
44,14687573;0,01666311;1,90252400
44,15000073;0,01666311;1,90252400
44,15312573;0,01666311;1,90252400
44,15625073;0,01666311;1,90252400
44,15937573;0,01666311;1,90252400
44,16250073;0,01666311;1,90252400
44,16562573;0,01666311;1,90252400
44,16875073;0,01666311;1,90252400
44,17187573;0,01666311;1,90252400
44,17500073;0,01666311;1,90252400
44,17812573;0,01666311;1,90252400
44,18125073;0,01666311;1,90252400
44,18437573;0,02551347;1,90252400
44,18750073;0,02551347;1,90252400
44,19062573;0,01666311;1,90252400
44,19375073;0,01666311;1,90252400
44,19687573;0,01666311;1,90252400
44,20000073;0,01666311;1,90252400
44,20312573;0,01666311;1,90252400
44,20625073;0,01666311;1,90252400
44,20937573;0,01666311;1,90252400
44,21250073;0,01666311;1,90252400
44,21562573;0,01666311;1,90252400
44,21875073;0,01666311;1,90252400
44,22187573;0,01666311;1,90252400
44,22500073;0,01666311;1,90252400
44,22812573;0,01666311;1,90252400
44,23125073;0,01666311;1,90252400
44,23437573;0,01666311;1,90252400
44,23750073;0,02551347;1,90252400
44,24062573;0,02551347;1,90252400
44,24375073;0,01666311;1,90252400
44,24687573;0,01666311;1,90252400
44,25000073;0,02551347;1,90252400
44,25312573;0,02551347;1,90252400
44,25625073;0,01666311;1,90252400
44,25937573;0,01666311;1,90252400
44,26250073;0,01666311;1,90252400
44,26562573;0,01666311;1,90252400
44,26875073;0,01666311;1,90252400
44,27187573;0,02551347;1,90252400
44,27500073;0,01666311;1,90252400
44,27812573;0,01666311;1,90252400
44,28125073;0,02551347;1,90252400
44,28437573;0,01666311;1,90252400
44,28750073;0,01666311;1,90252400
44,29062573;0,02551347;1,90252400
44,29375073;0,01666311;1,90252400
44,29687573;0,01666311;1,90252400
44,30000073;0,02551347;1,90252400
44,30312573;0,01666311;1,90252400
44,30625073;0,01666311;1,90252400
44,30937573;0,01666311;1,90252400
44,31250073;0,01666311;1,90252400
44,31562573;0,02551347;1,90252400
44,31875073;0,01666311;1,90252400
44,32187573;0,01666311;1,90252400
44,32500073;0,01666311;1,90252400
44,32812573;0,01666311;1,90252400
44,33125073;0,01666311;1,90252400
44,33437573;0,01666311;1,90252400
44,33750073;0,01666311;1,90252400
44,34062573;0,01666311;1,90252400
44,34375074;0,01666311;1,90252400
44,34687574;0,01666311;1,90252400
44,35000074;0,01666311;1,90252400
44,35312574;0,01666311;1,90252400
44,35625074;0,01666311;1,90252400
44,35937574;0,01666311;1,90252400
44,36250074;0,02551347;1,90252400
44,36562574;0,01666311;1,90252400
44,36875074;0,02551347;1,90252400
44,37187574;0,01666311;1,90252400
44,37500074;0,02551347;1,90252400
44,37812574;0,01666311;1,90252400
44,38125074;0,01666311;1,90252400
44,38437574;0,02551347;1,90252400
44,38750074;0,01666311;1,90252400
44,39062574;0,02551347;1,90252400
44,39375074;0,01666311;1,90252400
44,39687574;0,01666311;1,90252400
44,40000074;0,01666311;1,90252400
44,40312574;0,01666311;1,90252400
44,40625074;0,01666311;1,90252400
44,40937574;0,01666311;1,90252400
44,41250074;0,02551347;1,90252400
44,41562574;0,01666311;1,90252400
44,41875074;0,01666311;1,90252400
44,42187574;0,01666311;1,90252400
44,42500074;0,01666311;1,90252400
44,42812574;0,01666311;1,90252400
44,43125074;0,01666311;1,90252400
44,43437574;0,01666311;1,90252400
44,43750074;0,01666311;1,90252400
44,44062574;0,02551347;1,90252400
44,44375074;0,01666311;1,90252400
44,44687574;0,01666311;1,90252400
44,45000074;0,01666311;1,90252400
44,45312574;0,01666311;1,90252400
44,45625074;0,01666311;1,90252400
44,45937574;0,01666311;1,90252400
44,46250074;0,01666311;1,90252400
44,46562574;0,01666311;1,90252400
44,46875074;0,01666311;1,90252400
44,47187574;0,01666311;1,90252400
44,47500074;0,01666311;1,90252400
44,47812574;0,01666311;1,90252400
44,48125074;0,01666311;1,90252400
44,48437574;0,01666311;1,90252400
44,48750074;0,01666311;1,90252400
44,49062574;0,01666311;1,90252400
44,49375074;0,01666311;1,90252400
44,49687574;0,01666311;1,90252400
44,50000074;0,01666311;1,90252400
44,50312574;0,01666311;1,90252400
44,50625074;0,01666311;1,90252400
44,50937574;0,01666311;1,90252400
44,51250074;0,01666311;1,90252400
44,51562574;0,01666311;1,90252400
44,51875074;0,01666311;1,90252400
44,52187574;0,01666311;1,90252400
44,52500074;0,01666311;1,90252400
44,52812574;0,01666311;1,90252400
44,53125074;0,01666311;1,90252400
44,53437574;0,01666311;1,90252400
44,53750074;0,01666311;1,90252400
44,54062574;0,01666311;1,90252400
44,54375074;0,01666311;1,90252400
44,54687574;0,02551347;1,90252400
44,55000074;0,01666311;1,90252400
44,55312574;0,01666311;1,90252400
44,55625074;0,01666311;1,90252400
44,55937574;0,01666311;1,90252400
44,56250074;0,01666311;1,90252400
44,56562574;0,01666311;1,90252400
44,56875074;0,01666311;1,90252400
44,57187574;0,01666311;1,90252400
44,57500074;0,01666311;1,90252400
44,57812574;0,01666311;1,90252400
44,58125074;0,01666311;1,90252400
44,58437574;0,01666311;1,90252400
44,58750074;0,01666311;1,90252400
44,59062574;0,01666311;1,90252400
44,59375074;0,01666311;1,90252400
44,59687574;0,01666311;1,90252400
44,60000074;0,01666311;1,90252400
44,60312574;0,01666311;1,90252400
44,60625074;0,01666311;1,90252400
44,60937574;0,01666311;1,90252400
44,61250074;0,01666311;1,90252400
44,61562574;0,02551347;1,90252400
44,61875074;0,01666311;1,90252400
44,62187574;0,01666311;1,90252400
44,62500074;0,01666311;1,90252400
44,62812574;0,01666311;1,90252400
44,63125074;0,01666311;1,90252400
44,63437574;0,01666311;1,90252400
44,63750074;0,01666311;1,90252400
44,64062574;0,01666311;1,90252400
44,64375074;0,01666311;1,90252400
44,64687574;0,01666311;1,90252400
44,65000074;0,01666311;1,90252400
44,65312574;0,01666311;1,90252400
44,65625074;0,02551347;1,90252400
44,65937574;0,01666311;1,90252400
44,66250074;0,01666311;1,90252400
44,66562574;0,01666311;1,90252400
44,66875074;0,01666311;1,90252400
44,67187574;0,01666311;1,90252400
44,67500074;0,01666311;1,90252400
44,67812574;0,01666311;1,90252400
44,68125074;0,02551347;1,90252400
44,68437574;0,01666311;1,90252400
44,68750074;0,01666311;1,90252400
44,69062574;0,01666311;1,90252400
44,69375074;0,01666311;1,90252400
44,69687574;0,01666311;1,90252400
44,70000074;0,01666311;1,90252400
44,70312574;0,01666311;1,90252400
44,70625074;0,02551347;1,90252400
44,70937574;0,01666311;1,90252400
44,71250074;0,01666311;1,90252400
44,71562574;0,02551347;1,90252400
44,71875074;0,01666311;1,90252400
44,72187574;0,01666311;1,90252400
44,72500074;0,01666311;1,90252400
44,72812574;0,01666311;1,90252400
44,73125074;0,01666311;1,90252400
44,73437574;0,01666311;1,90252400
44,73750074;0,01666311;1,90252400
44,74062574;0,01666311;1,90252400
44,74375074;0,01666311;1,90252400
44,74687574;0,01666311;1,90252400
44,75000074;0,01666311;1,90252400
44,75312574;0,02551347;1,90252400
44,75625074;0,01666311;1,90252400
44,75937574;0,01666311;1,90252400
44,76250074;0,01666311;1,90252400
44,76562574;0,01666311;1,90252400
44,76875074;0,01666311;1,90252400
44,77187574;0,01666311;1,90252400
44,77500074;0,01666311;1,90252400
44,77812574;0,01666311;1,90252400
44,78125074;0,02551347;1,90252400
44,78437574;0,01666311;1,90252400
44,78750074;0,01666311;1,90252400
44,79062574;0,01666311;1,90252400
44,79375074;0,01666311;1,90252400
44,79687574;0,01666311;1,90252400
44,80000074;0,01666311;1,90252400
44,80312574;0,01666311;1,90252400
44,80625074;0,01666311;1,90252400
44,80937574;0,01666311;1,90252400
44,81250074;0,01666311;1,90252400
44,81562574;0,01666311;1,90252400
44,81875074;0,01666311;1,90252400
44,82187574;0,01666311;1,90252400
44,82500074;0,01666311;1,90252400
44,82812574;0,02551347;1,90252400
44,83125074;0,01666311;1,90252400
44,83437574;0,01666311;1,90252400
44,83750074;0,01666311;1,90252400
44,84062574;0,01666311;1,90252400
44,84375074;0,01666311;1,90252400
44,84687574;0,01666311;1,90252400
44,85000074;0,01666311;1,90252400
44,85312574;0,01666311;1,90252400
44,85625074;0,01666311;1,90252400
44,85937574;0,01666311;1,90252400
44,86250074;0,02551347;1,90252400
44,86562574;0,01666311;1,90252400
44,86875074;0,01666311;1,90252400
44,87187574;0,01666311;1,90252400
44,87500074;0,01666311;1,90252400
44,87812574;0,02551347;1,90252400
44,88125074;0,01666311;1,90252400
44,88437574;0,01666311;1,90252400
44,88750074;0,02551347;1,90252400
44,89062574;0,02551347;1,90252400
44,89375074;0,01666311;1,90252400
44,89687574;0,01666311;1,90252400
44,90000074;0,01666311;1,90252400
44,90312574;0,02551347;1,90252400
44,90625074;0,01666311;1,90252400
44,90937574;0,01666311;1,90252400
44,91250074;0,01666311;1,90252400
44,91562574;0,01666311;1,90252400
44,91875074;0,01666311;1,90252400
44,92187574;0,01666311;1,90252400
44,92500074;0,01666311;1,90252400
44,92812574;0,01666311;1,90252400
44,93125074;0,01666311;1,90252400
44,93437574;0,01666311;1,90252400
44,93750074;0,02551347;1,90252400
44,94062574;0,01666311;1,90252400
44,94375074;0,01666311;1,90252400
44,94687574;0,01666311;1,90252400
44,95000074;0,01666311;1,90252400
44,95312574;0,01666311;1,90252400
44,95625074;0,01666311;1,90252400
44,95937574;0,01666311;1,90252400
44,96250074;0,01666311;1,90252400
44,96562574;0,01666311;1,90252400
44,96875074;0,01666311;1,90252400
44,97187574;0,01666311;1,90252400
44,97500074;0,01666311;1,90252400
44,97812574;0,01666311;1,90252400
44,98125074;0,01666311;1,90252400
