Время;Канал A;Канал B
0,79162507;0,16351820;3,80565800
0,79175007;0,16351820;3,80565800
0,79187507;0,16351820;3,80565800
0,79200007;0,18134100;3,80565800
0,79212507;0,18134100;3,89202500
0,79225007;0,16351820;3,80565800
0,79237507;0,18134100;3,80565800
0,79250007;0,16351820;3,80565800
0,79262507;0,16351820;3,80565800
0,79275007;0,16351820;3,80565800
0,79287507;0,16351820;3,80565800
0,79300007;0,16351820;3,80565800
0,79312507;0,16351820;3,80565800
0,79325007;0,18134100;3,80565800
0,79337507;0,16351820;3,80565800
0,79350007;0,16351820;3,80565800
0,79362507;0,16351820;3,80565800
0,79375007;0,18134100;3,80565800
0,79387507;0,18134100;3,80565800
0,79400007;0,18134100;3,80565800
0,79412507;0,16351820;3,80565800
0,79425007;0,16351820;3,80565800
0,79437507;0,16351820;3,80565800
0,79450007;0,18134100;3,80565800
0,79462507;0,16351820;3,80565800
0,79475007;0,18134100;3,80565800
0,79487507;0,16351820;3,80565800
0,79500007;0,16351820;3,80565800
0,79512507;0,16351820;3,80565800
0,79525007;0,16351820;3,80565800
0,79537507;0,16351820;3,80565800
0,79550007;0,18134100;3,80565800
0,79562507;0,16351820;3,80565800
0,79575007;0,16351820;3,80565800
0,79587507;0,16351820;3,80565800
0,79600007;0,16351820;3,80565800
0,79612507;0,16351820;3,80565800
0,79625007;0,16351820;3,80565800
0,79637507;0,16351820;3,80565800
0,79650007;0,18134100;3,80565800
0,79662507;0,16351820;3,80565800
0,79675007;0,18134100;3,80565800
0,79687507;0,16351820;3,80565800
0,79700007;0,16351820;3,80565800
0,79712507;0,16351820;3,80565800
0,79725007;0,16351820;3,80565800
0,79737507;0,16351820;3,80565800
0,79750007;0,16351820;3,80565800
0,79762507;0,16351820;3,80565800
0,79775007;0,18134100;3,80565800
0,79787507;0,16351820;3,80565800
0,79800007;0,18134100;3,80565800
0,79812507;0,18134100;3,80565800
0,79825007;0,16351820;3,80565800
0,79837507;0,16351820;3,80565800
0,79850007;0,16351820;3,80565800
0,79862507;0,18134100;3,80565800
0,79875007;0,18134100;3,80565800
0,79887507;0,16351820;3,80565800
0,79900007;0,18134100;3,80565800
0,79912507;0,16351820;3,80565800
0,79925007;0,16351820;3,80565800
0,79937507;0,16351820;3,80565800
0,79950007;0,18134100;3,80565800
0,79962507;0,16351820;3,80565800
0,79975007;0,16351820;3,80565800
0,79987507;0,18134100;3,80565800
0,80000007;0,16351820;3,80565800
0,80012507;0,16351820;3,80565800
0,80025007;0,18134100;3,80565800
0,80037507;0,16351820;3,80565800
0,80050007;0,18134100;3,80565800
0,80062507;0,16351820;3,80565800
0,80075007;0,18134100;3,80565800
0,80087507;0,16351820;3,80565800
0,80100007;0,16351820;3,80565800
0,80112507;0,18134100;3,80565800
0,80125007;0,16351820;3,80565800
0,80137507;0,16351820;3,80565800
0,80150007;0,18134100;3,80565800
0,80162507;0,16351820;3,80565800
0,80175007;0,18134100;3,80565800
0,80187507;0,16351820;3,80565800
0,80200007;0,16351820;3,80565800
0,80212507;0,18134100;3,80565800
0,80225007;0,16351820;3,80565800
0,80237507;0,18134100;3,80565800
0,80250007;0,18134100;3,80565800
0,80262507;0,18134100;3,80565800
0,80275007;0,18134100;3,80565800
0,80287507;0,16351820;3,80565800
0,80300007;0,16351820;3,80565800
0,80312507;0,16351820;3,80565800
0,80325007;0,16351820;3,80565800
0,80337507;0,16351820;3,80565800
0,80350007;0,16351820;3,80565800
0,80362507;0,16351820;3,80565800
0,80375007;0,18134100;3,80565800
0,80387507;0,18134100;3,80565800
0,80400007;0,16351820;3,80565800
0,80412507;0,16351820;3,80565800
0,80425007;0,16351820;3,80565800
0,80437507;0,16351820;3,80565800
0,80450007;0,16351820;3,80565800
0,80462507;0,18134100;3,80565800
0,80475007;0,18134100;3,80565800
0,80487507;0,18134100;3,80565800
0,80500007;0,18134100;3,80565800
0,80512507;0,16351820;3,80565800
0,80525007;0,18134100;3,80565800
0,80537507;0,16351820;3,80565800
0,80550007;0,16351820;3,80565800
0,80562507;0,16351820;3,80565800
0,80575007;0,18134100;3,80565800
0,80587507;0,16351820;3,80565800
0,80600007;0,18134100;3,80565800
0,80612507;0,16351820;3,80565800
0,80625007;0,18134100;3,80565800
0,80637507;0,16351820;3,80565800
0,80650007;0,16351820;3,80565800
0,80662507;0,18134100;3,71929100
0,80675007;0,16351820;3,80565800
0,80687507;0,16351820;3,80565800
0,80700007;0,16351820;3,80565800
0,80712507;0,16351820;3,80565800
0,80725007;0,18134100;3,80565800
0,80737507;0,18134100;3,80565800
0,80750007;0,16351820;3,80565800
0,80762507;0,16351820;3,80565800
0,80775007;0,16351820;3,80565800
0,80787507;0,16351820;3,80565800
0,80800007;0,16351820;3,80565800
0,80812507;0,16351820;3,80565800
0,80825007;0,16351820;3,80565800
0,80837507;0,16351820;3,80565800
0,80850007;0,16351820;3,80565800
0,80862507;0,18134100;3,80565800
0,80875007;0,18134100;3,80565800
0,80887507;0,16351820;3,80565800
0,80900007;0,16351820;3,80565800
0,80912507;0,18134100;3,80565800
0,80925007;0,16351820;3,80565800
0,80937507;0,18134100;3,80565800
0,80950007;0,18134100;3,80565800
0,80962507;0,18134100;3,80565800
0,80975007;0,16351820;3,80565800
0,80987507;0,16351820;3,80565800
0,81000007;0,18134100;3,80565800
0,81012507;0,16351820;3,80565800
0,81025007;0,16351820;3,80565800
0,81037507;0,16351820;3,80565800
0,81050007;0,16351820;3,80565800
0,81062507;0,16351820;3,80565800
0,81075007;0,16351820;3,80565800
0,81087507;0,16351820;3,80565800
0,81100007;0,16351820;3,80565800
0,81112507;0,16351820;3,80565800
0,81125007;0,18134100;3,80565800
0,81137507;0,16351820;3,80565800
0,81150007;0,16351820;3,80565800
0,81162507;0,18134100;3,80565800
0,81175007;0,16351820;3,80565800
0,81187507;0,18134100;3,80565800
0,81200007;0,16351820;3,80565800
0,81212507;0,16351820;3,80565800
0,81225007;0,16351820;3,80565800
0,81237507;0,16351820;3,80565800
0,81250007;0,16351820;3,80565800
0,81262507;0,18134100;3,80565800
0,81275007;0,16351820;3,80565800
0,81287507;0,18134100;3,80565800
0,81300007;0,16351820;3,80565800
0,81312507;0,16351820;3,80565800
0,81325007;0,18134100;3,80565800
0,81337507;0,16351820;3,80565800
0,81350007;0,16351820;3,80565800
0,81362507;0,16351820;3,80565800
0,81375007;0,18134100;3,80565800
0,81387507;0,18134100;3,80565800
0,81400007;0,16351820;3,80565800
0,81412507;0,18134100;3,80565800
0,81425007;0,18134100;3,80565800
0,81437507;0,16351820;3,80565800
0,81450007;0,16351820;3,80565800
0,81462507;0,16351820;3,80565800
0,81475007;0,18134100;3,80565800
0,81487507;0,16351820;3,80565800
0,81500007;0,16351820;3,80565800
0,81512507;0,16351820;3,80565800
0,81525007;0,18134100;3,80565800
0,81537507;0,18134100;3,80565800
0,81550007;0,16351820;3,80565800
0,81562507;0,16351820;3,80565800
0,81575007;0,16351820;3,80565800
0,81587507;0,18134100;3,80565800
0,81600007;0,16351820;3,80565800
0,81612507;0,16351820;3,80565800
0,81625007;0,16351820;3,80565800
0,81637507;0,18134100;3,80565800
0,81650007;0,18134100;3,80565800
0,81662507;0,16351820;3,80565800
0,81675007;0,16351820;3,80565800
0,81687507;0,16351820;3,80565800
0,81700007;0,16351820;3,80565800
0,81712507;0,18134100;3,80565800
0,81725007;0,16351820;3,80565800
0,81737507;0,18134100;3,80565800
0,81750007;0,16351820;3,80565800
0,81762507;0,16351820;3,80565800
0,81775007;0,16351820;3,80565800
0,81787507;0,18134100;3,80565800
0,81800007;0,16351820;3,80565800
0,81812507;0,16351820;3,80565800
0,81825007;0,18134100;3,80565800
0,81837507;0,16351820;3,80565800
0,81850007;0,18134100;3,80565800
0,81862507;0,16351820;3,80565800
0,81875007;0,16351820;3,80565800
0,81887507;0,18134100;3,80565800
0,81900007;0,16351820;3,80565800
0,81912507;0,16351820;3,80565800
0,81925007;0,16351820;3,80565800
0,81937507;0,18134100;3,80565800
0,81950007;0,16351820;3,80565800
0,81962507;0,18134100;3,80565800
0,81975007;0,18134100;3,80565800
0,81987507;0,16351820;3,80565800
0,82000007;0,18134100;3,80565800
0,82012507;0,16351820;3,80565800
0,82025007;0,18134100;3,80565800
0,82037507;0,18134100;3,71929100
0,82050007;0,16351820;3,80565800
0,82062507;0,18134100;3,80565800
0,82075007;0,16351820;3,80565800
0,82087507;0,16351820;3,80565800
0,82100007;0,18134100;3,80565800
0,82112507;0,16351820;3,80565800
0,82125007;0,16351820;3,80565800
0,82137507;0,16351820;3,80565800
0,82150007;0,16351820;3,80565800
0,82162507;0,16351820;3,80565800
0,82175007;0,16351820;3,80565800
0,82187507;0,16351820;3,80565800
0,82200007;0,16351820;3,80565800
0,82212507;0,16351820;3,80565800
0,82225007;0,16351820;3,80565800
0,82237507;0,16351820;3,80565800
0,82250007;0,18134100;3,80565800
0,82262507;0,16351820;3,80565800
0,82275007;0,16351820;3,80565800
0,82287507;0,16351820;3,80565800
0,82300007;0,18134100;3,80565800
0,82312507;0,18134100;3,80565800
0,82325007;0,16351820;3,80565800
0,82337507;0,16351820;3,80565800
0,82350007;0,18134100;3,80565800
0,82362507;0,16351820;3,80565800
0,82375007;0,16351820;3,80565800
0,82387507;0,16351820;3,80565800
0,82400007;0,18134100;3,80565800
0,82412507;0,16351820;3,80565800
0,82425007;0,18134100;3,80565800
0,82437507;0,18134100;3,80565800
0,82450007;0,18134100;3,80565800
0,82462507;0,18134100;3,80565800
0,82475007;0,16351820;3,80565800
0,82487507;0,16351820;3,80565800
0,82500007;0,16351820;3,80565800
0,82512507;0,18134100;3,80565800
0,82525007;0,16351820;3,71929100
0,82537507;0,16351820;3,80565800
0,82550007;0,16351820;3,80565800
0,82562507;0,16351820;3,80565800
0,82575007;0,16351820;3,80565800
0,82587507;0,16351820;3,80565800
0,82600007;0,16351820;3,80565800
0,82612507;0,16351820;3,80565800
0,82625007;0,16351820;3,80565800
0,82637507;0,16351820;3,80565800
0,82650007;0,18134100;3,80565800
0,82662507;0,18134100;3,80565800
0,82675007;0,18134100;3,80565800
0,82687507;0,16351820;3,80565800
0,82700007;0,18134100;3,80565800
0,82712507;0,18134100;3,80565800
0,82725007;0,16351820;3,80565800
0,82737507;0,16351820;3,80565800
0,82750007;0,16351820;3,80565800
0,82762507;0,16351820;3,80565800
0,82775007;0,16351820;3,80565800
0,82787507;0,18134100;3,80565800
0,82800007;0,16351820;3,80565800
0,82812507;0,16351820;3,71929100
0,82825007;0,18134100;3,80565800
0,82837507;0,16351820;3,80565800
0,82850007;0,16351820;3,80565800
0,82862507;0,18134100;3,80565800
0,82875007;0,16351820;3,80565800
0,82887507;0,16351820;3,80565800
0,82900007;0,16351820;3,80565800
0,82912507;0,16351820;3,80565800
0,82925007;0,16351820;3,80565800
0,82937507;0,16351820;3,80565800
0,82950007;0,16351820;3,80565800
0,82962507;0,16351820;3,80565800
0,82975007;0,16351820;3,80565800
0,82987507;0,16351820;3,80565800
0,83000007;0,16351820;3,80565800
0,83012507;0,16351820;3,80565800
0,83025007;0,16351820;3,80565800
0,83037507;0,18134100;3,80565800
0,83050007;0,16351820;3,80565800
0,83062507;0,16351820;3,80565800
0,83075007;0,16351820;3,80565800
0,83087507;0,16351820;3,80565800
0,83100007;0,18134100;3,80565800
0,83112507;0,16351820;3,80565800
0,83125007;0,18134100;3,80565800
0,83137507;0,16351820;3,80565800
0,83150007;0,16351820;3,80565800
0,83162507;0,18134100;3,80565800
0,83175007;0,16351820;3,80565800
0,83187507;0,16351820;3,80565800
0,83200007;0,18134100;3,80565800
0,83212507;0,16351820;3,80565800
0,83225007;0,18134100;3,80565800
0,83237507;0,18134100;3,80565800
0,83250007;0,16351820;3,80565800
0,83262507;0,16351820;3,80565800
0,83275007;0,16351820;3,80565800
0,83287507;0,16351820;3,80565800
0,83300007;0,16351820;3,80565800
0,83312507;0,16351820;3,80565800
0,83325007;0,16351820;3,80565800
0,83337507;0,16351820;3,80565800
0,83350007;0,16351820;3,80565800
0,83362507;0,18134100;3,80565800
0,83375007;0,18134100;3,80565800
0,83387507;0,16351820;3,80565800
0,83400007;0,18134100;3,80565800
0,83412507;0,16351820;3,80565800
0,83425007;0,18134100;3,71929100
0,83437507;0,16351820;3,80565800
0,83450007;0,18134100;3,80565800
0,83462507;0,18134100;3,80565800
0,83475007;0,16351820;3,71929100
0,83487507;0,16351820;3,71929100
0,83500007;0,18134100;3,71929100
0,83512507;0,16351820;3,80565800
0,83525007;0,16351820;3,80565800
0,83537507;0,18134100;3,80565800
0,83550007;0,16351820;3,80565800
0,83562507;0,18134100;3,80565800
0,83575007;0,16351820;3,80565800
0,83587507;0,16351820;3,71929100
0,83600007;0,16351820;3,71929100
0,83612507;0,16351820;3,80565800
0,83625007;0,16351820;3,80565800
0,83637507;0,16351820;3,80565800
0,83650007;0,16351820;3,80565800
0,83662507;0,16351820;3,80565800
0,83675007;0,16351820;3,71929100
0,83687507;0,16351820;3,80565800
0,83700007;0,16351820;3,71929100
0,83712507;0,16351820;3,80565800
0,83725007;0,16351820;3,71929100
0,83737507;0,16351820;3,71929100
0,83750007;0,16351820;3,80565800
0,83762507;0,16351820;3,80565800
0,83775007;0,18134100;3,80565800
0,83787507;0,16351820;3,80565800
0,83800007;0,16351820;3,80565800
0,83812507;0,16351820;3,80565800
0,83825007;0,16351820;3,80565800
0,83837507;0,16351820;3,80565800
0,83850007;0,16351820;3,71929100
0,83862507;0,18134100;3,80565800
0,83875007;0,16351820;3,71929100
0,83887507;0,16351820;3,71929100
0,83900007;0,16351820;3,71929100
0,83912507;0,18134100;3,80565800
0,83925007;0,16351820;3,80565800
0,83937507;0,16351820;3,71929100
0,83950007;0,16351820;3,71929100
0,83962507;0,16351820;3,80565800
0,83975007;0,16351820;3,80565800
0,83987507;0,18134100;3,80565800
0,84000007;0,18134100;3,71929100
0,84012507;0,16351820;3,80565800
0,84025007;0,16351820;3,71929100
0,84037507;0,16351820;3,80565800
0,84050007;0,16351820;3,80565800
0,84062507;0,16351820;3,80565800
0,84075007;0,16351820;3,71929100
0,84087507;0,16351820;3,80565800
0,84100007;0,16351820;3,80565800
0,84112507;0,16351820;3,80565800
0,84125007;0,16351820;3,71929100
0,84137507;0,18134100;3,71929100
0,84150007;0,16351820;3,71929100
0,84162507;0,16351820;3,80565800
0,84175007;0,16351820;3,80565800
0,84187507;0,16351820;3,80565800
0,84200007;0,16351820;3,80565800
0,84212507;0,16351820;3,71929100
0,84225007;0,16351820;3,71929100
0,84237507;0,16351820;3,80565800
0,84250007;0,16351820;3,71929100
0,84262507;0,16351820;3,80565800
0,84275007;0,16351820;3,80565800
0,84287507;0,16351820;3,80565800
0,84300007;0,16351820;3,80565800
0,84312507;0,18134100;3,80565800
0,84325007;0,16351820;3,71929100
0,84337507;0,16351820;3,80565800
0,84350007;0,18134100;3,71929100
0,84362507;0,16351820;3,80565800
0,84375007;0,16351820;3,71929100
0,84387507;0,18134100;3,80565800
0,84400007;0,16351820;3,71929100
0,84412507;0,16351820;3,80565800
0,84425007;0,18134100;3,80565800
0,84437507;0,16351820;3,71929100
0,84450007;0,16351820;3,71929100
0,84462507;0,16351820;3,71929100
0,84475007;0,16351820;3,80565800
0,84487507;0,16351820;3,71929100
0,84500007;0,16351820;3,71929100
0,84512507;0,16351820;3,71929100
0,84525007;0,16351820;3,80565800
0,84537507;0,18134100;3,80565800
0,84550007;0,16351820;3,71929100
0,84562507;0,16351820;3,80565800
0,84575007;0,18134100;3,71929100
0,84587507;0,16351820;3,80565800
0,84600007;0,16351820;3,71929100
0,84612507;0,16351820;3,80565800
0,84625007;0,16351820;3,80565800
0,84637507;0,16351820;3,80565800
0,84650007;0,16351820;3,71929100
0,84662507;0,16351820;3,80565800
0,84675007;0,16351820;3,71929100
0,84687507;0,16351820;3,71929100
0,84700007;0,16351820;3,80565800
0,84712507;0,16351820;3,71929100
0,84725007;0,18134100;3,71929100
0,84737507;0,16351820;3,71929100
0,84750007;0,16351820;3,80565800
0,84762507;0,16351820;3,80565800
0,84775007;0,16351820;3,71929100
0,84787507;0,16351820;3,80565800
0,84800007;0,16351820;3,80565800
0,84812507;0,18134100;3,80565800
0,84825007;0,16351820;3,71929100
0,84837507;0,16351820;3,71929100
0,84850007;0,16351820;3,71929100
0,84862507;0,16351820;3,80565800
0,84875007;0,16351820;3,80565800
0,84887507;0,16351820;3,80565800
0,84900007;0,16351820;3,80565800
0,84912507;0,16351820;3,80565800
0,84925007;0,16351820;3,71929100
0,84937507;0,16351820;3,80565800
0,84950007;0,16351820;3,80565800
0,84962507;0,16351820;3,71929100
0,84975007;0,18134100;3,80565800
0,84987507;0,16351820;3,71929100
0,85000007;0,16351820;3,71929100
0,85012507;0,16351820;3,71929100
0,85025007;0,16351820;3,80565800
0,85037507;0,16351820;3,71929100
0,85050007;0,18134100;3,80565800
0,85062507;0,16351820;3,80565800
0,85075007;0,16351820;3,71929100
0,85087507;0,16351820;3,80565800
0,85100007;0,16351820;3,71929100
0,85112507;0,16351820;3,71929100
0,85125007;0,16351820;3,80565800
0,85137507;0,16351820;3,80565800
0,85150007;0,16351820;3,80565800
0,85162507;0,16351820;3,71929100
0,85175007;0,16351820;3,80565800
0,85187507;0,16351820;3,80565800
0,85200007;0,16351820;3,71929100
0,85212507;0,16351820;3,71929100
0,85225007;0,16351820;3,71929100
0,85237507;0,16351820;3,80565800
0,85250007;0,16351820;3,71929100
0,85262507;0,16351820;3,71929100
0,85275007;0,16351820;3,71929100
0,85287507;0,16351820;3,80565800
0,85300007;0,16351820;3,71929100
0,85312507;0,16351820;3,71929100
0,85325007;0,16351820;3,80565800
0,85337507;0,16351820;3,71929100
0,85350007;0,16351820;3,80565800
0,85362507;0,16351820;3,80565800
0,85375007;0,16351820;3,80565800
0,85387507;0,16351820;3,80565800
0,85400007;0,16351820;3,71929100
0,85412507;0,16351820;3,80565800
0,85425007;0,16351820;3,80565800
0,85437507;0,16351820;3,80565800
0,85450007;0,16351820;3,71929100
0,85462507;0,16351820;3,71929100
0,85475007;0,16351820;3,71929100
0,85487507;0,16351820;3,71929100
0,85500007;0,16351820;3,71929100
0,85512507;0,16351820;3,71929100
0,85525007;0,16351820;3,71929100
0,85537507;0,16351820;3,71929100
0,85550007;0,16351820;3,71929100
0,85562507;0,16351820;3,71929100
0,85575007;0,16351820;3,71929100
0,85587507;0,16351820;3,71929100
0,85600007;0,16351820;3,71929100
0,85612507;0,16351820;3,71929100
0,85625007;0,16351820;3,71929100
0,85637507;0,16351820;3,71929100
0,85650007;0,16351820;3,71929100
0,85662507;0,16351820;3,80565800
0,85675007;0,16351820;3,71929100
0,85687507;0,16351820;3,80565800
0,85700007;0,16351820;3,71929100
0,85712507;0,16351820;3,71929100
0,85725007;0,16351820;3,71929100
0,85737507;0,16351820;3,71929100
0,85750007;0,16351820;3,71929100
0,85762507;0,16351820;3,71929100
0,85775007;0,16351820;3,71929100
0,85787507;0,16351820;3,80565800
0,85800007;0,16351820;3,71929100
0,85812507;0,16351820;3,71929100
0,85825007;0,16351820;3,71929100
0,85837507;0,18134100;3,71929100
0,85850007;0,16351820;3,71929100
0,85862507;0,16351820;3,71929100
0,85875007;0,16351820;3,71929100
0,85887507;0,16351820;3,71929100
0,85900007;0,16351820;3,71929100
0,85912507;0,16351820;3,80565800
0,85925007;0,16351820;3,71929100
0,85937507;0,16351820;3,71929100
0,85950007;0,18134100;3,71929100
0,85962507;0,16351820;3,71929100
0,85975007;0,14575640;3,71929100
0,85987507;0,16351820;3,71929100
0,86000007;0,16351820;3,71929100
0,86012507;0,16351820;3,71929100
0,86025007;0,16351820;3,71929100
0,86037507;0,16351820;3,80565800
0,86050007;0,16351820;3,80565800
0,86062507;0,16351820;3,71929100
0,86075007;0,16351820;3,71929100
0,86087507;0,16351820;3,71929100
0,86100007;0,16351820;3,80565800
0,86112507;0,16351820;3,80565800
0,86125007;0,16351820;3,71929100
0,86137507;0,16351820;3,71929100
0,86150007;0,16351820;3,80565800
0,86162507;0,16351820;3,71929100
0,86175007;0,16351820;3,71929100
0,86187507;0,16351820;3,80565800
0,86200007;0,16351820;3,71929100
0,86212507;0,16351820;3,71929100
0,86225007;0,16351820;3,71929100
0,86237507;0,16351820;3,71929100
0,86250007;0,16351820;3,71929100
0,86262507;0,16351820;3,71929100
0,86275007;0,16351820;3,71929100
0,86287507;0,16351820;3,80565800
0,86300007;0,16351820;3,80565800
0,86312507;0,16351820;3,71929100
0,86325007;0,16351820;3,71929100
0,86337507;0,16351820;3,71929100
0,86350007;0,16351820;3,80565800
0,86362507;0,16351820;3,80565800
0,86375007;0,16351820;3,71929100
0,86387507;0,16351820;3,71929100
0,86400007;0,16351820;3,71929100
0,86412507;0,18134100;3,71929100
0,86425007;0,16351820;3,71929100
0,86437507;0,16351820;3,71929100
0,86450007;0,16351820;3,71929100
0,86462507;0,16351820;3,71929100
0,86475007;0,16351820;3,71929100
0,86487507;0,16351820;3,71929100
