Время;Канал A;Канал B
8,96874980;0,00335704;1,90252400
8,96999980;0,00335704;1,90252400
8,97124980;0,00335704;1,90252400
8,97249980;0,00335704;1,90252400
8,97374980;0,00335704;1,90252400
8,97499980;0,00335704;1,90252400
8,97624980;0,00335704;1,90252400
8,97749980;0,00335704;1,90252400
8,97874980;0,00335704;1,90252400
8,97999980;0,00335704;1,90252400
8,98124980;0,00335704;1,90252400
8,98249980;0,00335704;1,90252400
8,98374980;0,00335704;1,90252400
8,98499980;0,00335704;1,90252400
8,98624980;0,00335704;1,90252400
8,98749980;0,00335704;1,90252400
8,98874980;0,00335704;1,90252400
8,98999980;0,00335704;1,90252400
8,99124980;0,00335704;1,90252400
8,99249980;0,00335704;1,90252400
8,99374980;0,00335704;1,90252400
8,99499980;0,00335704;1,90252400
8,99624980;0,00335704;1,90252400
8,99749980;0,00335704;1,90252400
8,99874980;0,00335704;1,90252400
8,99999980;0,00335704;1,90252400
9,00124980;0,00335704;1,90252400
9,00249980;0,00335704;1,90252400
9,00374980;0,00335704;1,90252400
9,00499980;-0,01440474;1,90252400
9,00624980;0,00335704;1,90252400
9,00749980;0,00335704;1,90252400
9,00874980;0,00335704;1,90252400
9,00999980;0,00335704;1,90252400
9,01124980;0,00335704;1,90252400
9,01249980;0,00335704;1,90252400
9,01374980;0,02117985;1,90252400
9,01499980;0,00335704;1,90252400
9,01624980;0,00335704;1,90252400
9,01749980;0,00335704;1,90252400
9,01874980;0,00335704;1,90252400
9,01999980;0,00335704;1,90252400
9,02124980;0,00335704;1,90252400
9,02249980;0,00335704;1,90252400
9,02374980;0,00335704;1,90252400
9,02499980;0,00335704;1,90252400
9,02624980;0,00335704;1,90252400
9,02749980;0,00335704;1,90252400
9,02874980;0,00335704;1,90252400
9,02999980;0,00335704;1,90252400
9,03124980;-0,01440474;1,90252400
9,03249980;0,00335704;1,90252400
9,03374980;0,00335704;1,90252400
9,03499980;0,00335704;1,90252400
9,03624980;0,00335704;1,90252400
9,03749980;0,00335704;1,90252400
9,03874980;-0,01440474;1,90252400
9,03999980;0,00335704;1,90252400
9,04124980;0,00335704;1,90252400
9,04249980;0,00335704;1,90252400
9,04374980;0,00335704;1,90252400
9,04499980;0,00335704;1,90252400
9,04624980;0,00335704;1,90252400
9,04749980;0,00335704;1,90252400
9,04874980;0,00335704;1,90252400
9,04999980;0,00335704;1,90252400
9,05124980;0,00335704;1,90252400
9,05249980;0,00335704;1,90252400
9,05374980;0,00335704;1,90252400
9,05499980;0,00335704;1,90252400
9,05624980;0,00335704;1,90252400
9,05749980;0,00335704;1,90252400
9,05874980;0,00335704;1,90252400
9,05999980;-0,01440474;1,90252400
9,06124980;0,00335704;1,90252400
9,06249980;0,00335704;1,90252400
9,06374980;0,00335704;1,90252400
9,06499980;0,00335704;1,90252400
9,06624980;0,00335704;1,90252400
9,06749980;0,00335704;1,90252400
9,06874980;0,00335704;1,90252400
9,06999980;0,00335704;1,90252400
9,07124980;0,00335704;1,90252400
9,07249980;0,00335704;1,90252400
9,07374980;0,00335704;1,90252400
9,07499980;0,00335704;1,90252400
9,07624980;0,00335704;1,90252400
9,07749980;0,00335704;1,90252400
9,07874980;0,00335704;1,90252400
9,07999980;0,00335704;1,90252400
9,08124980;0,00335704;1,90252400
9,08249980;0,00335704;1,90252400
9,08374980;0,00335704;1,90252400
9,08499980;0,00335704;1,90252400
9,08624980;0,00335704;1,90252400
9,08749980;0,00335704;1,90252400
9,08874980;0,00335704;1,90252400
9,08999980;0,00335704;1,90252400
9,09124980;0,00335704;1,90252400
9,09249980;0,00335704;1,90252400
9,09374980;0,00335704;1,90252400
9,09499980;0,00335704;1,90252400
9,09624980;0,00335704;1,90252400
9,09749980;0,00335704;1,90252400
9,09874980;0,00335704;1,90252400
9,09999980;0,00335704;1,90252400
9,10124980;0,00335704;1,90252400
9,10249980;0,00335704;1,90252400
9,10374980;0,00335704;1,90252400
9,10499980;0,00335704;1,90252400
9,10624980;0,00335704;1,90252400
9,10749980;-0,01440474;1,90252400
9,10874980;0,00335704;1,90252400
9,10999980;0,00335704;1,90252400
9,11124980;0,00335704;1,90252400
9,11249980;0,00335704;1,90252400
9,11374980;0,00335704;1,90252400
9,11499980;0,00335704;1,90252400
9,11624980;0,00335704;1,90252400
9,11749980;0,00335704;1,90252400
9,11874980;0,00335704;1,90252400
9,11999980;0,00335704;1,90252400
9,12124980;0,00335704;1,90252400
9,12249980;0,00335704;1,90252400
9,12374980;0,00335704;1,90252400
9,12499980;0,00335704;1,90252400
9,12624980;0,00335704;1,90252400
9,12749980;0,00335704;1,90252400
9,12874980;0,00335704;1,90252400
9,12999980;0,00335704;1,90252400
9,13124980;0,00335704;1,90252400
9,13249980;0,00335704;1,90252400
9,13374980;0,00335704;1,90252400
9,13499980;0,00335704;1,90252400
9,13624980;0,00335704;1,90252400
9,13749980;0,00335704;1,90252400
9,13874980;0,00335704;1,90252400
9,13999980;0,00335704;1,90252400
9,14124980;0,00335704;1,90252400
9,14249980;0,00335704;1,90252400
9,14374980;0,00335704;1,90252400
9,14499980;-0,01440474;1,90252400
9,14624980;0,00335704;1,90252400
9,14749980;0,00335704;1,90252400
9,14874980;0,00335704;1,90252400
9,14999980;0,00335704;1,90252400
9,15124980;0,00335704;1,90252400
9,15249980;0,00335704;1,90252400
9,15374980;0,00335704;1,90252400
9,15499980;0,00335704;1,90252400
9,15624980;0,00335704;1,90252400
9,15749980;0,00335704;1,90252400
9,15874980;0,00335704;1,90252400
9,15999980;0,00335704;1,90252400
9,16124980;0,00335704;1,90252400
9,16249980;0,00335704;1,90252400
9,16374980;0,00335704;1,90252400
9,16499980;0,00335704;1,90252400
9,16624980;0,00335704;1,90252400
9,16749980;0,00335704;1,90252400
9,16874980;0,00335704;1,90252400
9,16999980;0,00335704;1,90252400
9,17124980;0,00335704;1,90252400
9,17249979;0,00335704;1,90252400
9,17374979;0,00335704;1,90252400
9,17499979;0,00335704;1,90252400
9,17624979;0,00335704;1,90252400
9,17749979;0,00335704;1,90252400
9,17874979;0,00335704;1,90252400
9,17999979;0,00335704;1,90252400
9,18124979;0,00335704;1,90252400
9,18249979;0,00335704;1,90252400
9,18374979;0,00335704;1,90252400
9,18499979;0,00335704;1,90252400
9,18624979;0,00335704;1,90252400
9,18749979;0,00335704;1,90252400
9,18874979;0,00335704;1,90252400
9,18999979;0,00335704;1,90252400
9,19124979;0,00335704;1,90252400
9,19249979;0,00335704;1,90252400
9,19374979;-0,01440474;1,90252400
9,19499979;0,00335704;1,90252400
9,19624979;0,00335704;1,90252400
9,19749979;0,00335704;1,90252400
9,19874979;0,00335704;1,90252400
9,19999979;0,00335704;1,90252400
9,20124979;0,00335704;1,90252400
9,20249979;0,00335704;1,90252400
9,20374979;0,00335704;1,90252400
9,20499979;0,00335704;1,90252400
9,20624979;0,00335704;1,90252400
9,20749979;0,00335704;1,90252400
9,20874979;0,00335704;1,90252400
9,20999979;0,00335704;1,90252400
9,21124979;0,00335704;1,90252400
9,21249979;0,00335704;1,90252400
9,21374979;0,00335704;1,90252400
9,21499979;0,00335704;1,90252400
9,21624979;0,00335704;1,90252400
9,21749979;0,00335704;1,90252400
9,21874979;0,00335704;1,90252400
9,21999979;0,00335704;1,90252400
9,22124979;0,00335704;1,90252400
9,22249979;0,00335704;1,90252400
9,22374979;0,00335704;1,90252400
9,22499979;0,00335704;1,90252400
9,22624979;0,00335704;1,90252400
9,22749979;0,00335704;1,90252400
9,22874979;0,00335704;1,90252400
9,22999979;0,00335704;1,90252400
9,23124979;0,00335704;1,90252400
9,23249979;0,00335704;1,90252400
9,23374979;0,00335704;1,90252400
9,23499979;0,00335704;1,90252400
9,23624979;0,00335704;1,90252400
9,23749979;0,00335704;1,90252400
9,23874979;0,00335704;1,90252400
9,23999979;0,00335704;1,90252400
9,24124979;0,00335704;1,90252400
9,24249979;0,00335704;1,90252400
9,24374979;0,00335704;1,90252400
9,24499979;0,00335704;1,90252400
9,24624979;0,00335704;1,90252400
9,24749979;0,00335704;1,90252400
9,24874979;0,00335704;1,90252400
9,24999979;0,00335704;1,90252400
9,25124979;0,00335704;1,90252400
9,25249979;0,00335704;1,90252400
9,25374979;0,00335704;1,90252400
9,25499979;-0,01440474;1,90252400
9,25624979;0,00335704;1,90252400
9,25749979;0,00335704;1,90252400
9,25874979;0,00335704;1,90252400
9,25999979;0,00335704;1,90252400
9,26124979;0,00335704;1,90252400
9,26249979;0,00335704;1,90252400
9,26374979;0,00335704;1,90252400
9,26499979;0,00335704;1,90252400
9,26624979;0,00335704;1,90252400
9,26749979;0,00335704;1,90252400
9,26874979;0,00335704;1,90252400
9,26999979;0,00335704;1,90252400
9,27124979;0,00335704;1,90252400
9,27249979;0,00335704;1,90252400
9,27374979;0,00335704;1,90252400
9,27499979;0,00335704;1,90252400
9,27624979;0,00335704;1,90252400
9,27749979;0,00335704;1,90252400
9,27874979;0,00335704;1,90252400
9,27999979;0,00335704;1,90252400
9,28124979;0,00335704;1,90252400
9,28249979;0,00335704;1,90252400
9,28374979;0,00335704;1,90252400
9,28499979;0,00335704;1,90252400
9,28624979;0,00335704;1,90252400
9,28749979;0,00335704;1,90252400
9,28874979;0,00335704;1,90252400
9,28999979;0,00335704;1,90252400
9,29124979;0,00335704;1,90252400
9,29249979;0,00335704;1,90252400
9,29374979;0,00335704;1,90252400
9,29499979;0,00335704;1,90252400
9,29624979;0,00335704;1,90252400
9,29749979;0,00335704;1,90252400
9,29874979;0,00335704;1,90252400
9,29999979;0,00335704;1,90252400
9,30124979;0,00335704;1,90252400
9,30249979;0,00335704;1,90252400
9,30374979;0,00335704;1,90252400
9,30499979;0,00335704;1,90252400
9,30624979;0,00335704;1,90252400
9,30749979;0,00335704;1,90252400
9,30874979;0,00335704;1,90252400
9,30999979;0,00335704;1,90252400
9,31124979;0,00335704;1,90252400
9,31249979;0,00335704;1,90252400
9,31374979;-0,01440474;1,90252400
9,31499979;0,00335704;1,90252400
9,31624979;0,00335704;1,90252400
9,31749979;0,00335704;1,90252400
9,31874979;0,00335704;1,90252400
9,31999979;0,00335704;1,90252400
9,32124979;0,00335704;1,90252400
9,32249979;0,00335704;1,90252400
9,32374979;0,00335704;1,90252400
9,32499979;0,00335704;1,90252400
9,32624979;0,00335704;1,90252400
9,32749979;0,00335704;1,90252400
9,32874979;0,00335704;1,90252400
9,32999979;0,00335704;1,90252400
9,33124979;0,00335704;1,90252400
9,33249979;0,00335704;1,90252400
9,33374979;0,00335704;1,90252400
9,33499979;0,00335704;1,90252400
9,33624979;0,00335704;1,90252400
9,33749979;0,00335704;1,90252400
9,33874979;0,00335704;1,90252400
9,33999979;0,00335704;1,90252400
9,34124979;0,00335704;1,90252400
9,34249979;0,00335704;1,90252400
9,34374979;0,00335704;1,90252400
9,34499979;0,00335704;1,90252400
9,34624979;0,00335704;1,90252400
9,34749979;0,00335704;1,90252400
9,34874979;0,00335704;1,90252400
9,34999979;0,00335704;1,90252400
9,35124979;-0,01440474;1,90252400
9,35249979;0,00335704;1,90252400
9,35374979;0,00335704;1,90252400
9,35499979;0,00335704;1,90252400
9,35624979;0,00335704;1,90252400
9,35749979;0,00335704;1,90252400
9,35874979;0,00335704;1,90252400
9,35999979;0,00335704;1,90252400
9,36124979;0,00335704;1,90252400
9,36249979;0,00335704;1,90252400
9,36374979;0,00335704;1,90252400
9,36499979;0,02117985;1,90252400
9,36624979;0,00335704;1,90252400
9,36749979;0,00335704;1,90252400
9,36874979;0,00335704;1,90252400
9,36999979;0,00335704;1,90252400
9,37124979;0,00335704;1,90252400
9,37249979;0,00335704;1,90252400
9,37374979;0,00335704;1,90252400
9,37499979;0,00335704;1,90252400
9,37624979;0,00335704;1,90252400
9,37749979;0,00335704;1,90252400
9,37874979;0,00335704;1,90252400
9,37999979;0,00335704;1,90252400
9,38124979;0,00335704;1,90252400
9,38249979;0,00335704;1,90252400
9,38374979;0,00335704;1,90252400
9,38499979;0,00335704;1,90252400
9,38624979;0,00335704;1,90252400
9,38749979;0,00335704;1,90252400
9,38874979;-0,01440474;1,90252400
9,38999979;0,00335704;1,90252400
9,39124979;0,00335704;1,90252400
9,39249979;0,00335704;1,90252400
9,39374979;0,00335704;1,90252400
9,39499979;0,00335704;1,90252400
9,39624979;0,00335704;1,90252400
9,39749979;0,00335704;1,90252400
9,39874979;0,00335704;1,90252400
9,39999979;0,02117985;1,90252400
9,40124979;0,00335704;1,90252400
9,40249979;0,00335704;1,90252400
9,40374979;0,00335704;1,90252400
9,40499979;0,00335704;1,90252400
9,40624979;0,00335704;1,90252400
9,40749979;0,00335704;1,90252400
9,40874979;0,00335704;1,90252400
9,40999979;0,00335704;1,90252400
9,41124979;0,00335704;1,90252400
9,41249979;0,00335704;1,90252400
9,41374979;0,00335704;1,90252400
9,41499979;0,00335704;1,90252400
9,41624979;0,00335704;1,90252400
9,41749979;0,00335704;1,90252400
9,41874979;0,02117985;1,90252400
9,41999979;0,00335704;1,90252400
9,42124979;0,00335704;1,90252400
9,42249979;0,00335704;1,90252400
9,42374979;0,00335704;1,90252400
9,42499979;0,00335704;1,90252400
9,42624979;0,00335704;1,90252400
9,42749979;0,00335704;1,90252400
9,42874979;0,00335704;1,90252400
9,42999979;0,00335704;1,90252400
9,43124979;0,00335704;1,90252400
9,43249979;0,00335704;1,90252400
9,43374979;0,00335704;1,90252400
9,43499979;0,00335704;1,90252400
9,43624979;0,00335704;1,90252400
9,43749979;0,00335704;1,90252400
9,43874979;0,00335704;1,90252400
9,43999979;0,00335704;1,90252400
9,44124979;0,00335704;1,90252400
9,44249979;0,00335704;1,90252400
9,44374979;0,00335704;1,90252400
9,44499979;0,00335704;1,90252400
9,44624979;0,00335704;1,90252400
9,44749979;0,00335704;1,90252400
9,44874979;0,00335704;1,90252400
9,44999979;0,00335704;1,90252400
9,45124979;0,00335704;1,90252400
9,45249979;0,00335704;1,90252400
9,45374979;0,00335704;1,90252400
9,45499979;0,00335704;1,90252400
9,45624979;0,00335704;1,90252400
9,45749979;0,00335704;1,90252400
9,45874979;0,00335704;1,90252400
9,45999979;0,00335704;1,90252400
9,46124979;0,00335704;1,90252400
9,46249979;0,00335704;1,90252400
9,46374979;0,00335704;1,90252400
9,46499979;0,00335704;1,90252400
9,46624979;0,00335704;1,90252400
9,46749979;0,00335704;1,90252400
9,46874979;0,00335704;1,90252400
9,46999979;0,00335704;1,90252400
9,47124979;0,00335704;1,90252400
9,47249979;0,00335704;1,90252400
9,47374979;0,00335704;1,90252400
9,47499979;0,00335704;1,90252400
9,47624979;0,00335704;1,90252400
9,47749979;0,00335704;1,90252400
9,47874979;0,00335704;1,90252400
9,47999979;0,00335704;1,90252400
9,48124979;0,00335704;1,90252400
9,48249979;0,00335704;1,90252400
9,48374979;0,00335704;1,90252400
9,48499979;0,00335704;1,90252400
9,48624979;0,00335704;1,90252400
9,48749979;0,00335704;1,90252400
9,48874979;0,00335704;1,90252400
9,48999979;0,00335704;1,90252400
9,49124979;0,00335704;1,90252400
9,49249979;0,00335704;1,90252400
9,49374979;0,00335704;1,90252400
9,49499979;0,00335704;1,90252400
9,49624979;0,00335704;1,90252400
9,49749979;0,00335704;1,90252400
9,49874979;0,00335704;1,90252400
9,49999979;0,00335704;1,90252400
9,50124979;0,00335704;1,90252400
9,50249979;0,00335704;1,90252400
9,50374979;0,00335704;1,90252400
9,50499979;0,00335704;1,90252400
9,50624979;0,00335704;1,90252400
9,50749979;0,00335704;1,90252400
9,50874979;0,00335704;1,90252400
9,50999979;0,00335704;1,90252400
9,51124979;0,00335704;1,90252400
9,51249979;0,00335704;1,90252400
9,51374979;0,00335704;1,90252400
9,51499979;0,00335704;1,90252400
9,51624979;0,00335704;1,90252400
9,51749979;0,00335704;1,90252400
9,51874979;0,00335704;1,90252400
9,51999979;0,00335704;1,90252400
9,52124979;0,00335704;1,90252400
9,52249979;0,00335704;1,90252400
9,52374979;0,00335704;1,90252400
9,52499979;0,00335704;1,90252400
9,52624979;0,00335704;1,90252400
9,52749979;0,00335704;1,90252400
9,52874979;0,00335704;1,90252400
9,52999979;0,00335704;1,90252400
9,53124979;0,00335704;1,90252400
9,53249979;0,00335704;1,90252400
9,53374979;0,00335704;1,90252400
9,53499979;0,00335704;1,90252400
9,53624979;0,00335704;1,90252400
9,53749979;0,00335704;1,90252400
9,53874979;0,00335704;1,90252400
9,53999979;0,00335704;1,90252400
9,54124979;0,00335704;1,90252400
9,54249979;0,00335704;1,90252400
9,54374979;0,00335704;1,90252400
9,54499979;0,00335704;1,90252400
9,54624979;0,00335704;1,90252400
9,54749979;0,00335704;1,90252400
9,54874979;0,00335704;1,90252400
9,54999979;0,00335704;1,90252400
9,55124979;0,00335704;1,90252400
9,55249979;-0,01440474;1,90252400
9,55374979;-0,01440474;1,90252400
9,55499979;0,00335704;1,90252400
9,55624979;0,00335704;1,90252400
9,55749979;0,00335704;1,90252400
9,55874979;0,00335704;1,90252400
9,55999979;0,00335704;1,90252400
9,56124979;0,00335704;1,90252400
9,56249979;0,00335704;1,90252400
9,56374979;0,00335704;1,90252400
9,56499979;0,00335704;1,90252400
9,56624979;0,00335704;1,90252400
9,56749979;0,00335704;1,90252400
9,56874979;0,00335704;1,90252400
9,56999979;-0,01440474;1,90252400
9,57124979;0,00335704;1,90252400
9,57249979;0,00335704;1,90252400
9,57374979;0,00335704;1,90252400
9,57499979;0,00335704;1,90252400
9,57624979;0,00335704;1,90252400
9,57749979;0,00335704;1,90252400
9,57874979;0,00335704;1,90252400
9,57999979;0,00335704;1,90252400
9,58124979;0,00335704;1,90252400
9,58249979;0,00335704;1,90252400
9,58374979;0,00335704;1,90252400
9,58499979;0,00335704;1,90252400
9,58624979;0,00335704;1,90252400
9,58749979;0,00335704;1,90252400
9,58874979;0,00335704;1,90252400
9,58999979;0,00335704;1,90252400
9,59124979;0,00335704;1,90252400
9,59249979;0,00335704;1,90252400
9,59374979;0,00335704;1,90252400
9,59499979;0,00335704;1,90252400
9,59624979;0,00335704;1,90252400
9,59749979;0,00335704;1,90252400
9,59874979;-0,01440474;1,90252400
9,59999979;0,00335704;1,90252400
9,60124979;0,00335704;1,90252400
9,60249979;0,00335704;1,90252400
9,60374979;0,00335704;1,90252400
9,60499979;0,00335704;1,90252400
9,60624979;0,00335704;1,90252400
9,60749979;0,00335704;1,90252400
9,60874979;0,00335704;1,90252400
9,60999979;0,00335704;1,90252400
9,61124979;0,00335704;1,90252400
9,61249979;0,00335704;1,90252400
9,61374979;0,00335704;1,90252400
9,61499979;0,00335704;1,90252400
9,61624979;0,00335704;1,90252400
9,61749979;0,00335704;1,90252400
9,61874979;0,00335704;1,90252400
9,61999978;0,00335704;1,90252400
9,62124978;0,00335704;1,90252400
9,62249978;0,00335704;1,90252400
9,62374978;0,00335704;1,90252400
9,62499978;0,00335704;1,90252400
9,62624978;0,00335704;1,90252400
9,62749978;0,00335704;1,90252400
9,62874978;0,00335704;1,90252400
9,62999978;0,00335704;1,90252400
9,63124978;0,00335704;1,90252400
9,63249978;0,00335704;1,90252400
9,63374978;0,00335704;1,90252400
9,63499978;0,00335704;1,90252400
9,63624978;0,00335704;1,90252400
9,63749978;0,00335704;1,90252400
9,63874978;0,00335704;1,90252400
9,63999978;0,00335704;1,90252400
9,64124978;0,00335704;1,90252400
9,64249978;0,00335704;1,90252400
9,64374978;0,00335704;1,90252400
9,64499978;0,00335704;1,90252400
9,64624978;0,00335704;1,90252400
9,64749978;0,00335704;1,90252400
9,64874978;0,00335704;1,90252400
9,64999978;0,00335704;1,90252400
9,65124978;0,00335704;1,90252400
9,65249978;0,00335704;1,90252400
9,65374978;0,00335704;1,90252400
9,65499978;0,00335704;1,90252400
9,65624978;0,00335704;1,90252400
9,65749978;0,00335704;1,90252400
9,65874978;0,00335704;1,90252400
9,65999978;0,00335704;1,90252400
9,66124978;0,00335704;1,90252400
9,66249978;0,00335704;1,90252400
9,66374978;0,00335704;1,90252400
9,66499978;0,00335704;1,90252400
9,66624978;0,00335704;1,90252400
9,66749978;0,00335704;1,90252400
9,66874978;0,00335704;1,90252400
9,66999978;0,00335704;1,90252400
9,67124978;0,00335704;1,90252400
9,67249978;0,00335704;1,90252400
9,67374978;0,00335704;1,90252400
9,67499978;0,00335704;1,90252400
9,67624978;0,00335704;1,90252400
9,67749978;-0,01440474;1,90252400
9,67874978;0,00335704;1,90252400
9,67999978;0,00335704;1,90252400
9,68124978;0,00335704;1,90252400
9,68249978;0,00335704;1,90252400
9,68374978;0,00335704;1,90252400
9,68499978;0,00335704;1,90252400
9,68624978;0,00335704;1,90252400
9,68749978;0,00335704;1,90252400
9,68874978;0,00335704;1,90252400
9,68999978;0,00335704;1,90252400
9,69124978;0,00335704;1,90252400
9,69249978;0,00335704;1,90252400
9,69374978;0,00335704;1,90252400
9,69499978;0,00335704;1,90252400
9,69624978;0,00335704;1,90252400
9,69749978;0,00335704;1,90252400
9,69874978;0,00335704;1,90252400
9,69999978;0,00335704;1,90252400
9,70124978;0,00335704;1,90252400
9,70249978;0,00335704;1,90252400
