Время;Канал A;Канал B
2,73937596;0,07452620;2,68105100
2,73968896;0,07452620;2,68105100
2,74000196;0,07452620;2,68105100
2,74031496;0,07452620;2,76772400
2,74062796;0,07452620;2,68105100
2,74094096;0,07452620;2,68105100
2,74125396;0,07452620;2,68105100
2,74156696;0,07452620;2,68105100
2,74187996;0,07452620;2,68105100
2,74219296;0,07452620;2,68105100
2,74250596;0,07452620;2,68105100
2,74281896;0,07452620;2,68105100
2,74313196;0,07452620;2,68105100
2,74344496;0,07452620;2,68105100
2,74375796;0,07452620;2,68105100
2,74407096;0,07452620;2,68105100
2,74438396;0,07452620;2,68105100
2,74469696;0,07452620;2,68105100
2,74500996;0,07452620;2,68105100
2,74532296;0,07452620;2,68105100
2,74563596;0,07452620;2,68105100
2,74594896;0,07452620;2,68105100
2,74626196;0,05676443;2,68105100
2,74657496;0,07452620;2,68105100
2,74688796;0,07452620;2,68105100
2,74720096;0,07452620;2,68105100
2,74751396;0,07452620;2,68105100
2,74782696;0,07452620;2,68105100
2,74813996;0,07452620;2,68105100
2,74845296;0,07452620;2,68105100
2,74876596;0,07452620;2,68105100
2,74907896;0,07452620;2,68105100
2,74939196;0,07452620;2,68105100
2,74970496;0,05676443;2,68105100
2,75001796;0,07452620;2,68105100
2,75033096;0,07452620;2,68105100
2,75064396;0,07452620;2,68105100
2,75095696;0,05676443;2,68105100
2,75126996;0,07452620;2,68105100
2,75158296;0,07452620;2,68105100
2,75189596;0,05676443;2,68105100
2,75220896;0,05676443;2,68105100
2,75252196;0,07452620;2,68105100
2,75283496;0,07452620;2,68105100
2,75314796;0,07452620;2,76772400
2,75346096;0,07452620;2,68105100
2,75377396;0,07452620;2,68105100
2,75408696;0,07452620;2,68105100
2,75439996;0,07452620;2,68105100
2,75471296;0,07452620;2,68105100
2,75502596;0,07452620;2,68105100
2,75533896;0,07452620;2,68105100
2,75565196;0,07452620;2,76772400
2,75596496;0,07452620;2,76772400
2,75627796;0,07452620;2,68105100
2,75659096;0,07452620;2,68105100
2,75690396;0,07452620;2,68105100
2,75721696;0,07452620;2,68105100
2,75752996;0,05676443;2,68105100
2,75784296;0,07452620;2,68105100
2,75815596;0,05676443;2,68105100
2,75846896;0,05676443;2,68105100
2,75878196;0,07452620;2,68105100
2,75909496;0,07452620;2,68105100
2,75940796;0,07452620;2,68105100
2,75972096;0,05676443;2,68105100
2,76003396;0,07452620;2,68105100
2,76034696;0,05676443;2,68105100
2,76065996;0,07452620;2,68105100
2,76097296;0,05676443;2,68105100
2,76128596;0,05676443;2,59468400
2,76159896;0,05676443;2,68105100
2,76191196;0,07452620;2,59468400
2,76222496;0,05676443;2,68105100
2,76253796;0,05676443;2,68105100
2,76285096;0,07452620;2,68105100
2,76316396;0,05676443;2,68105100
2,76347696;0,07452620;2,68105100
2,76378996;0,05676443;2,68105100
2,76410296;0,07452620;2,68105100
2,76441596;0,05676443;2,68105100
2,76472896;0,07452620;2,68105100
2,76504196;0,07452620;2,68105100
2,76535496;0,07452620;2,68105100
2,76566796;0,05676443;2,68105100
2,76598096;0,07452620;2,68105100
2,76629396;0,05676443;2,68105100
2,76660696;0,05676443;2,68105100
2,76691996;0,07452620;2,68105100
2,76723296;0,07452620;2,68105100
2,76754596;0,07452620;2,59468400
2,76785896;0,07452620;2,68105100
2,76817196;0,07452620;2,68105100
2,76848496;0,07452620;2,68105100
2,76879796;0,07452620;2,68105100
2,76911096;0,07452620;2,59468400
2,76942396;0,07452620;2,68105100
2,76973696;0,07452620;2,68105100
2,77004996;0,07452620;2,68105100
2,77036296;0,07452620;2,68105100
2,77067596;0,05676443;2,68105100
2,77098896;0,05676443;2,68105100
2,77130196;0,07452620;2,68105100
2,77161496;0,07452620;2,68105100
2,77192796;0,07452620;2,68105100
2,77224096;0,07452620;2,68105100
2,77255396;0,05676443;2,68105100
2,77286696;0,07452620;2,68105100
2,77317996;0,07452620;2,59468400
2,77349296;0,07452620;2,68105100
2,77380596;0,07452620;2,59468400
2,77411896;0,07452620;2,68105100
2,77443196;0,07452620;2,68105100
2,77474496;0,05676443;2,68105100
2,77505796;0,07452620;2,59468400
2,77537096;0,05676443;2,68105100
2,77568396;0,05676443;2,68105100
2,77599696;0,07452620;2,68105100
2,77630996;0,07452620;2,68105100
2,77662296;0,05676443;2,68105100
2,77693596;0,05676443;2,68105100
2,77724896;0,05676443;2,68105100
2,77756196;0,05676443;2,68105100
2,77787496;0,05676443;2,68105100
2,77818796;0,05676443;2,68105100
2,77850096;0,07452620;2,59468400
2,77881396;0,07452620;2,59468400
2,77912696;0,07452620;2,59468400
2,77943996;0,07452620;2,68105100
2,77975296;0,05676443;2,68105100
2,78006596;0,05676443;2,68105100
2,78037896;0,07452620;2,68105100
2,78069196;0,07452620;2,59468400
2,78100496;0,07452620;2,59468400
2,78131796;0,07452620;2,68105100
2,78163096;0,07452620;2,59468400
2,78194396;0,07452620;2,68105100
2,78225696;0,07452620;2,59468400
2,78256996;0,07452620;2,68105100
2,78288296;0,07452620;2,68105100
2,78319596;0,09234901;2,59468400
2,78350896;0,09234901;2,68105100
2,78382196;0,07452620;2,68105100
2,78413496;0,07452620;2,59468400
2,78444796;0,07452620;2,68105100
2,78476096;0,07452620;2,59468400
2,78507396;0,07452620;2,59468400
2,78538696;0,07452620;2,68105100
2,78569996;0,05676443;2,68105100
2,78601296;0,07452620;2,59468400
2,78632596;0,07452620;2,59468400
2,78663896;0,07452620;2,59468400
2,78695196;0,07452620;2,68105100
2,78726496;0,07452620;2,68105100
2,78757796;0,07452620;2,59468400
2,78789096;0,09234901;2,68105100
2,78820396;0,07452620;2,68105100
2,78851696;0,07452620;2,59468400
2,78882996;0,07452620;2,59468400
2,78914296;0,07452620;2,68105100
2,78945596;0,07452620;2,68105100
2,78976896;0,07452620;2,68105100
2,79008196;0,07452620;2,68105100
2,79039496;0,07452620;2,68105100
2,79070796;0,07452620;2,68105100
2,79102096;0,07452620;2,68105100
2,79133396;0,05676443;2,59468400
2,79164696;0,07452620;2,59468400
2,79195996;0,07452620;2,68105100
2,79227296;0,05676443;2,68105100
2,79258596;0,07452620;2,68105100
2,79289896;0,05676443;2,68105100
2,79321196;0,05676443;2,68105100
2,79352496;0,07452620;2,59468400
2,79383796;0,05676443;2,68105100
2,79415096;0,05676443;2,68105100
2,79446396;0,05676443;2,68105100
2,79477696;0,07452620;2,68105100
2,79508996;0,05676443;2,68105100
2,79540296;0,07452620;2,68105100
2,79571596;0,05676443;2,68105100
2,79602896;0,07452620;2,68105100
2,79634196;0,05676443;2,59468400
2,79665496;0,05676443;2,59468400
2,79696796;0,05676443;2,59468400
2,79728096;0,07452620;2,68105100
2,79759396;0,05676443;2,68105100
2,79790696;0,05676443;2,68105100
2,79821996;0,05676443;2,68105100
2,79853296;0,05676443;2,68105100
2,79884596;0,07452620;2,68105100
2,79915896;0,05676443;2,68105100
2,79947196;0,05676443;2,68105100
2,79978496;0,05676443;2,68105100
2,80009796;0,05676443;2,68105100
2,80041096;0,07452620;2,68105100
2,80072396;0,05676443;2,59468400
2,80103696;0,07452620;2,68105100
2,80134996;0,07452620;2,68105100
2,80166296;0,05676443;2,59468400
2,80197596;0,05676443;2,68105100
2,80228896;0,05676443;2,68105100
2,80260196;0,05676443;2,68105100
2,80291496;0,07452620;2,68105100
2,80322796;0,05676443;2,68105100
2,80354096;0,05676443;2,59468400
2,80385396;0,05676443;2,59468400
2,80416696;0,05676443;2,68105100
2,80447996;0,07452620;2,68105100
2,80479296;0,05676443;2,68105100
2,80510596;0,07452620;2,68105100
2,80541896;0,05676443;2,59468400
2,80573196;0,05676443;2,68105100
2,80604496;0,05676443;2,59468400
2,80635796;0,07452620;2,68105100
2,80667096;0,07452620;2,68105100
2,80698396;0,07452620;2,68105100
2,80729696;0,07452620;2,68105100
2,80760996;0,07452620;2,68105100
2,80792296;0,07452620;2,59468400
2,80823596;0,07452620;2,59468400
2,80854896;0,05676443;2,59468400
2,80886196;0,07452620;2,68105100
2,80917496;0,07452620;2,68105100
2,80948796;0,07452620;2,59468400
2,80980096;0,07452620;2,68105100
2,81011396;0,07452620;2,68105100
2,81042696;0,07452620;2,68105100
2,81073996;0,07452620;2,68105100
2,81105296;0,05676443;2,68105100
2,81136596;0,07452620;2,68105100
2,81167896;0,07452620;2,68105100
2,81199196;0,05676443;2,59468400
2,81230496;0,07452620;2,68105100
2,81261796;0,07452620;2,59468400
2,81293096;0,07452620;2,59468400
2,81324396;0,07452620;2,59468400
2,81355696;0,07452620;2,59468400
2,81386996;0,07452620;2,59468400
2,81418296;0,05676443;2,59468400
2,81449596;0,09234901;2,59468400
2,81480896;0,07452620;2,68105100
2,81512196;0,05676443;2,59468400
2,81543496;0,07452620;2,68105100
2,81574796;0,07452620;2,68105100
2,81606096;0,05676443;2,59468400
2,81637396;0,05676443;2,59468400
2,81668696;0,07452620;2,59468400
2,81699996;0,07452620;2,59468400
2,81731296;0,07452620;2,59468400
2,81762596;0,05676443;2,68105100
2,81793896;0,05676443;2,59468400
2,81825196;0,05676443;2,68105100
2,81856496;0,07452620;2,68105100
2,81887796;0,07452620;2,68105100
2,81919096;0,05676443;2,68105100
2,81950396;0,05676443;2,68105100
2,81981696;0,05676443;2,68105100
2,82012996;0,05676443;2,59468400
2,82044296;0,07452620;2,68105100
2,82075596;0,07452620;2,59468400
2,82106896;0,07452620;2,68105100
2,82138196;0,07452620;2,68105100
2,82169496;0,05676443;2,59468400
2,82200796;0,05676443;2,68105100
2,82232096;0,07452620;2,68105100
2,82263396;0,05676443;2,68105100
2,82294696;0,05676443;2,59468400
2,82325996;0,05676443;2,59468400
2,82357296;0,07452620;2,59468400
2,82388596;0,05676443;2,68105100
2,82419896;0,05676443;2,59468400
2,82451196;0,05676443;2,68105100
2,82482496;0,05676443;2,59468400
2,82513796;0,07452620;2,59468400
2,82545096;0,07452620;2,68105100
2,82576396;0,05676443;2,59468400
2,82607696;0,07452620;2,59468400
2,82638996;0,05676443;2,68105100
2,82670296;0,05676443;2,59468400
2,82701596;0,07452620;2,68105100
2,82732896;0,07452620;2,68105100
2,82764196;0,05676443;2,68105100
2,82795496;0,07452620;2,68105100
2,82826796;0,07452620;2,68105100
2,82858096;0,05676443;2,59468400
2,82889396;0,05676443;2,68105100
2,82920696;0,07452620;2,59468400
2,82951996;0,05676443;2,59468400
2,82983296;0,07452620;2,59468400
2,83014596;0,05676443;2,59468400
2,83045896;0,05676443;2,68105100
2,83077196;0,05676443;2,59468400
2,83108496;0,07452620;2,59468400
2,83139796;0,05676443;2,59468400
2,83171096;0,05676443;2,68105100
2,83202396;0,05676443;2,68105100
2,83233696;0,05676443;2,59468400
2,83264996;0,05676443;2,68105100
2,83296296;0,07452620;2,59468400
2,83327596;0,05676443;2,59468400
2,83358896;0,07452620;2,59468400
2,83390196;0,05676443;2,59468400
2,83421496;0,05676443;2,59468400
2,83452796;0,07452620;2,59468400
2,83484096;0,07452620;2,59468400
2,83515396;0,07452620;2,59468400
2,83546696;0,05676443;2,68105100
2,83577996;0,05676443;2,59468400
2,83609296;0,07452620;2,59468400
2,83640596;0,07452620;2,59468400
2,83671896;0,05676443;2,68105100
2,83703196;0,05676443;2,59468400
2,83734496;0,05676443;2,59468400
2,83765796;0,05676443;2,59468400
2,83797096;0,05676443;2,59468400
2,83828396;0,05676443;2,59468400
2,83859696;0,05676443;2,59468400
2,83890996;0,07452620;2,68105100
2,83922296;0,07452620;2,68105100
2,83953596;0,05676443;2,59468400
2,83984896;0,05676443;2,59468400
2,84016196;0,05676443;2,59468400
2,84047496;0,05676443;2,68105100
2,84078796;0,05676443;2,59468400
2,84110096;0,05676443;2,59468400
2,84141396;0,05676443;2,68105100
2,84172696;0,05676443;2,68105100
2,84203996;0,05676443;2,59468400
2,84235296;0,05676443;2,59468400
2,84266596;0,05676443;2,59468400
2,84297896;0,05676443;2,68105100
2,84329196;0,05676443;2,59468400
2,84360496;0,05676443;2,59468400
2,84391796;0,07452620;2,59468400
2,84423096;0,05676443;2,59468400
2,84454396;0,05676443;2,59468400
2,84485696;0,05676443;2,59468400
2,84516996;0,05676443;2,68105100
2,84548296;0,05676443;2,59468400
2,84579596;0,07452620;2,59468400
2,84610896;0,05676443;2,59468400
2,84642196;0,05676443;2,59468400
2,84673496;0,07452620;2,59468400
2,84704796;0,05676443;2,59468400
2,84736096;0,05676443;2,59468400
2,84767396;0,05676443;2,59468400
2,84798696;0,07452620;2,59468400
2,84829996;0,05676443;2,59468400
2,84861296;0,05676443;2,59468400
2,84892596;0,05676443;2,59468400
2,84923896;0,05676443;2,59468400
2,84955196;0,07452620;2,68105100
2,84986496;0,05676443;2,59468400
2,85017796;0,05676443;2,68105100
2,85049096;0,07452620;2,59468400
2,85080396;0,05676443;2,68105100
2,85111696;0,05676443;2,59468400
2,85142996;0,05676443;2,59468400
2,85174296;0,07452620;2,59468400
2,85205596;0,05676443;2,59468400
2,85236896;0,05676443;2,68105100
2,85268196;0,05676443;2,59468400
2,85299496;0,05676443;2,68105100
2,85330796;0,05676443;2,59468400
2,85362096;0,07452620;2,59468400
2,85393396;0,07452620;2,59468400
2,85424696;0,05676443;2,59468400
2,85455996;0,05676443;2,59468400
2,85487296;0,07452620;2,68105100
2,85518596;0,05676443;2,59468400
2,85549896;0,07452620;2,59468400
2,85581196;0,07452620;2,59468400
2,85612496;0,07452620;2,59468400
2,85643796;0,07452620;2,59468400
2,85675096;0,07452620;2,59468400
2,85706396;0,05676443;2,59468400
2,85737696;0,07452620;2,59468400
2,85768996;0,05676443;2,59468400
2,85800296;0,07452620;2,68105100
2,85831596;0,07452620;2,68105100
2,85862896;0,05676443;2,59468400
2,85894196;0,07452620;2,68105100
2,85925496;0,07452620;2,59468400
2,85956796;0,07452620;2,59468400
2,85988096;0,07452620;2,59468400
2,86019396;0,05676443;2,68105100
2,86050696;0,05676443;2,59468400
2,86081996;0,07452620;2,59468400
2,86113296;0,07452620;2,59468400
2,86144596;0,05676443;2,59468400
2,86175896;0,05676443;2,59468400
2,86207196;0,05676443;2,68105100
2,86238496;0,07452620;2,59468400
2,86269796;0,07452620;2,68105100
2,86301096;0,05676443;2,68105100
2,86332396;0,05676443;2,59468400
2,86363696;0,05676443;2,68105100
2,86394996;0,05676443;2,59468400
2,86426296;0,05676443;2,59468400
2,86457596;0,05676443;2,59468400
2,86488896;0,05676443;2,59468400
2,86520196;0,03894162;2,59468400
2,86551496;0,05676443;2,59468400
2,86582796;0,05676443;2,59468400
2,86614096;0,05676443;2,59468400
2,86645396;0,05676443;2,59468400
2,86676696;0,05676443;2,59468400
2,86707996;0,05676443;2,59468400
2,86739296;0,05676443;2,59468400
2,86770596;0,07452620;2,59468400
2,86801896;0,05676443;2,68105100
2,86833196;0,05676443;2,59468400
2,86864496;0,05676443;2,59468400
2,86895796;0,05676443;2,59468400
2,86927096;0,05676443;2,59468400
2,86958396;0,05676443;2,59468400
2,86989696;0,05676443;2,59468400
2,87020996;0,05676443;2,59468400
2,87052296;0,07452620;2,59468400
2,87083596;0,05676443;2,68105100
2,87114896;0,07452620;2,59468400
2,87146196;0,05676443;2,59468400
2,87177496;0,07452620;2,59468400
2,87208796;0,05676443;2,59468400
2,87240096;0,05676443;2,59468400
2,87271396;0,07452620;2,59468400
2,87302696;0,05676443;2,59468400
2,87333996;0,07452620;2,59468400
2,87365296;0,05676443;2,59468400
2,87396596;0,05676443;2,59468400
2,87427896;0,05676443;2,59468400
2,87459196;0,05676443;2,59468400
2,87490496;0,07452620;2,59468400
2,87521796;0,05676443;2,59468400
2,87553096;0,07452620;2,59468400
2,87584396;0,05676443;2,68105100
2,87615696;0,05676443;2,59468400
2,87646996;0,05676443;2,59468400
2,87678296;0,05676443;2,59468400
2,87709596;0,05676443;2,68105100
2,87740896;0,05676443;2,59468400
2,87772196;0,05676443;2,59468400
2,87803496;0,05676443;2,59468400
2,87834796;0,05676443;2,59468400
2,87866096;0,05676443;2,59468400
2,87897396;0,05676443;2,68105100
2,87928696;0,05676443;2,59468400
2,87959996;0,05676443;2,59468400
2,87991296;0,05676443;2,68105100
2,88022596;0,05676443;2,59468400
2,88053896;0,07452620;2,59468400
2,88085196;0,07452620;2,59468400
2,88116496;0,05676443;2,59468400
2,88147796;0,05676443;2,59468400
2,88179096;0,07452620;2,59468400
2,88210396;0,05676443;2,59468400
2,88241696;0,05676443;2,59468400
2,88272996;0,07452620;2,59468400
2,88304296;0,07452620;2,59468400
2,88335596;0,05676443;2,59468400
2,88366896;0,07452620;2,59468400
2,88398196;0,07452620;2,59468400
2,88429496;0,05676443;2,59468400
2,88460796;0,07452620;2,59468400
2,88492096;0,05676443;2,59468400
2,88523396;0,05676443;2,59468400
2,88554696;0,07452620;2,59468400
2,88585996;0,07452620;2,59468400
2,88617296;0,07452620;2,59468400
2,88648596;0,05676443;2,59468400
2,88679896;0,07452620;2,59468400
2,88711196;0,07452620;2,59468400
2,88742496;0,05676443;2,59468400
2,88773796;0,05676443;2,59468400
2,88805096;0,07452620;2,59468400
2,88836396;0,07452620;2,59468400
2,88867696;0,05676443;2,59468400
2,88898996;0,07452620;2,59468400
2,88930296;0,05676443;2,59468400
2,88961596;0,05676443;2,59468400
2,88992896;0,07452620;2,59468400
2,89024196;0,05676443;2,59468400
2,89055496;0,05676443;2,59468400
2,89086796;0,05676443;2,59468400
2,89118096;0,05676443;2,59468400
2,89149396;0,05676443;2,59468400
2,89180696;0,07452620;2,59468400
2,89211996;0,05676443;2,59468400
2,89243296;0,05676443;2,59468400
2,89274596;0,05676443;2,59468400
2,89305896;0,07452620;2,68105100
2,89337196;0,05676443;2,59468400
2,89368496;0,07452620;2,59468400
2,89399796;0,05676443;2,59468400
2,89431096;0,05676443;2,59468400
2,89462396;0,07452620;2,59468400
2,89493696;0,05676443;2,59468400
2,89524996;0,05676443;2,59468400
2,89556296;0,07452620;2,59468400
2,89587596;0,05676443;2,59468400
2,89618896;0,05676443;2,59468400
2,89650196;0,05676443;2,59468400
2,89681496;0,07452620;2,59468400
2,89712796;0,05676443;2,59468400
2,89744096;0,07452620;2,68105100
2,89775396;0,07452620;2,59468400
2,89806696;0,05676443;2,59468400
2,89837996;0,05676443;2,59468400
2,89869296;0,05676443;2,59468400
2,89900596;0,05676443;2,59468400
2,89931896;0,05676443;2,59468400
2,89963196;0,07452620;2,59468400
2,89994496;0,05676443;2,59468400
2,90025796;0,07452620;2,59468400
2,90057096;0,07452620;2,59468400
2,90088396;0,05676443;2,59468400
2,90119696;0,07452620;2,59468400
2,90150996;0,07452620;2,59468400
2,90182296;0,05676443;2,59468400
2,90213596;0,05676443;2,59468400
2,90244896;0,05676443;2,59468400
2,90276196;0,05676443;2,59468400
2,90307496;0,05676443;2,59468400
2,90338796;0,07452620;2,59468400
2,90370096;0,05676443;2,59468400
2,90401396;0,05676443;2,59468400
2,90432696;0,07452620;2,59468400
2,90463996;0,05676443;2,59468400
2,90495296;0,07452620;2,59468400
2,90526596;0,05676443;2,59468400
2,90557896;0,05676443;2,59468400
2,90589196;0,05676443;2,59468400
2,90620496;0,05676443;2,59468400
2,90651796;0,05676443;2,59468400
2,90683096;0,05676443;2,59468400
2,90714396;0,05676443;2,59468400
2,90745696;0,07452620;2,59468400
2,90776996;0,05676443;2,59468400
2,90808296;0,05676443;2,59468400
2,90839596;0,07452620;2,59468400
2,90870896;0,07452620;2,59468400
2,90902196;0,07452620;2,59468400
2,90933496;0,05676443;2,59468400
2,90964796;0,05676443;2,59468400
2,90996096;0,07452620;2,59468400
2,91027396;0,05676443;2,59468400
2,91058696;0,07452620;2,59468400
2,91089996;0,07452620;2,59468400
2,91121296;0,07452620;2,59468400
2,91152596;0,07452620;2,59468400
2,91183896;0,07452620;2,59468400
2,91215196;0,05676443;2,59468400
2,91246496;0,05676443;2,59468400
2,91277796;0,05676443;2,59468400
2,91309096;0,05676443;2,59468400
2,91340396;0,07452620;2,59468400
2,91371696;0,07452620;2,59468400
2,91402996;0,07452620;2,59468400
2,91434296;0,07452620;2,59468400
2,91465596;0,07452620;2,59468400
2,91496896;0,07452620;2,59468400
2,91528196;0,05676443;2,59468400
2,91559496;0,07452620;2,59468400
2,91590796;0,05676443;2,59468400
2,91622096;0,05676443;2,59468400
2,91653396;0,07452620;2,59468400
2,91684696;0,05676443;2,59468400
2,91715996;0,05676443;2,59468400
2,91747296;0,07452620;2,59468400
2,91778596;0,05676443;2,59468400
2,91809896;0,05676443;2,59468400
2,91841196;0,05676443;2,59468400
2,91872496;0,07452620;2,59468400
2,91903796;0,07452620;2,59468400
2,91935096;0,05676443;2,59468400
2,91966396;0,07452620;2,59468400
2,91997696;0,05676443;2,59468400
2,92028996;0,07452620;2,59468400
2,92060296;0,05676443;2,59468400
2,92091596;0,05676443;2,59468400
2,92122896;0,05676443;2,59468400
2,92154196;0,05676443;2,59468400
2,92185496;0,05676443;2,59468400
2,92216796;0,05676443;2,59468400
2,92248096;0,05676443;2,59468400
2,92279396;0,07452620;2,59468400
