Time,Channel A
6.12062486,1.84698000
6.12124986,1.84698000
6.12187486,1.84698000
6.12249986,1.84698000
6.12312486,1.84698000
6.12374986,1.93548400
6.12437486,1.93548400
6.12499986,1.93548400
6.12562486,1.84698000
6.12624986,1.84698000
6.12687486,1.84698000
6.12749986,1.93548400
6.12812486,1.93548400
6.12874986,1.84698000
6.12937486,1.84698000
6.12999986,1.84698000
6.13062486,1.93548400
6.13124986,1.93548400
6.13187486,1.84698000
6.13249986,1.93548400
6.13312486,1.84698000
6.13374986,1.93548400
6.13437486,1.84698000
6.13499986,1.84698000
6.13562486,1.93548400
6.13624986,1.84698000
6.13687486,1.84698000
6.13749986,1.84698000
6.13812486,1.84698000
6.13874986,1.84698000
6.13937486,1.93548400
6.13999986,1.84698000
6.14062486,1.84698000
6.14124986,1.93548400
6.14187486,1.84698000
6.14249986,1.84698000
6.14312486,1.93548400
6.14374986,1.84698000
6.14437486,1.84698000
6.14499986,1.93548400
6.14562486,1.84698000
6.14624986,1.84698000
6.14687486,1.93548400
6.14749986,1.93548400
6.14812486,1.84698000
6.14874986,1.93548400
6.14937486,1.93548400
6.14999986,1.93548400
6.15062486,1.93548400
6.15124986,1.93548400
6.15187486,1.84698000
6.15249986,1.84698000
6.15312486,1.84698000
6.15374986,1.84698000
6.15437486,1.84698000
6.15499986,1.93548400
6.15562486,1.84698000
6.15624986,1.84698000
6.15687486,1.84698000
6.15749986,1.84698000
6.15812486,1.93548400
6.15874986,1.84698000
6.15937486,1.93548400
6.15999986,1.93548400
6.16062486,1.93548400
6.16124986,1.84698000
6.16187486,1.84698000
6.16249986,1.93548400
6.16312486,1.93548400
6.16374986,1.84698000
6.16437486,1.93548400
6.16499986,1.84698000
6.16562486,1.93548400
6.16624986,1.84698000
6.16687486,1.93548400
6.16749986,1.84698000
6.16812486,1.93548400
6.16874986,1.84698000
6.16937486,1.84698000
6.16999986,1.93548400
6.17062486,1.93548400
6.17124986,1.84698000
6.17187486,1.93548400
6.17249986,1.84698000
6.17312486,1.84698000
6.17374986,1.93548400
6.17437486,1.84698000
6.17499986,1.84698000
6.17562486,1.84698000
6.17624986,1.84698000
6.17687486,1.84698000
6.17749986,1.93548400
6.17812486,1.84698000
6.17874986,1.84698000
6.17937486,1.84698000
6.17999986,1.84698000
6.18062486,1.84698000
6.18124986,1.84698000
6.18187486,1.93548400
6.18249986,1.93548400
6.18312486,1.84698000
6.18374986,1.84698000
6.18437486,1.84698000
6.18499986,1.84698000
6.18562486,1.93548400
6.18624986,1.84698000
6.18687486,1.93548400
6.18749986,1.93548400
6.18812486,1.84698000
6.18874986,1.93548400
6.18937486,1.84698000
6.18999986,1.84698000
6.19062486,1.93548400
6.19124986,1.84698000
6.19187486,1.93548400
6.19249986,1.93548400
6.19312486,1.84698000
6.19374986,1.84698000
6.19437486,1.84698000
6.19499986,1.93548400
6.19562486,1.93548400
6.19624986,1.84698000
6.19687486,1.84698000
6.19749986,1.93548400
6.19812486,1.93548400
6.19874986,1.84698000
6.19937486,1.84698000
6.19999986,1.84698000
6.20062486,1.84698000
6.20124986,1.84698000
6.20187486,1.84698000
6.20249986,1.93548400
6.20312486,1.84698000
6.20374986,1.93548400
6.20437486,1.93548400
6.20499986,1.93548400
6.20562486,1.84698000
6.20624986,1.93548400
6.20687486,1.84698000
6.20749986,1.84698000
6.20812486,1.84698000
6.20874986,1.93548400
6.20937486,1.84698000
6.20999986,1.84698000
6.21062486,1.84698000
6.21124986,1.93548400
6.21187486,1.93548400
6.21249986,1.93548400
6.21312486,1.84698000
6.21374986,1.84698000
6.21437486,1.84698000
6.21499986,1.84698000
6.21562486,1.84698000
6.21624986,1.84698000
6.21687486,1.84698000
6.21749986,1.93548400
6.21812486,1.93548400
6.21874986,1.84698000
6.21937486,1.93548400
6.21999986,1.84698000
6.22062486,1.93548400
6.22124986,1.84698000
6.22187486,1.93548400
6.22249986,1.84698000
6.22312486,1.84698000
6.22374986,1.84698000
6.22437486,1.93548400
6.22499986,1.84698000
6.22562486,1.84698000
6.22624986,1.93548400
6.22687486,1.84698000
6.22749986,1.84698000
6.22812486,1.93548400
6.22874986,1.84698000
6.22937486,1.93548400
6.22999986,1.84698000
6.23062486,1.93548400
6.23124986,1.93548400
6.23187486,1.93548400
6.23249986,1.93548400
6.23312486,1.93548400
6.23374986,1.93548400
6.23437486,1.84698000
6.23499986,1.93548400
6.23562486,1.93548400
6.23624986,1.93548400
6.23687486,1.93548400
6.23749986,1.93548400
6.23812486,1.84698000
6.23874986,1.84698000
6.23937486,1.93548400
6.23999986,1.93548400
6.24062486,1.84698000
6.24124986,1.84698000
6.24187486,1.84698000
6.24249986,1.84698000
6.24312486,1.84698000
6.24374986,1.84698000
6.24437486,1.84698000
6.24499986,1.84698000
6.24562486,1.84698000
6.24624986,1.93548400
6.24687486,1.84698000
6.24749986,1.84698000
6.24812486,1.84698000
6.24874986,1.93548400
6.24937486,1.93548400
6.24999986,1.84698000
6.25062486,1.93548400
6.25124986,1.93548400
6.25187486,1.93548400
6.25249986,1.84698000
6.25312486,1.93548400
6.25374986,1.93548400
6.25437486,1.84698000
6.25499986,1.93548400
6.25562486,1.93548400
6.25624986,1.84698000
6.25687486,1.84698000
6.25749986,1.93548400
6.25812486,1.84698000
6.25874986,1.93548400
6.25937486,1.84698000
6.25999986,1.84698000
6.26062486,1.93548400
6.26124986,1.84698000
6.26187486,1.93548400
6.26249986,1.93548400
6.26312486,1.84698000
6.26374986,1.84698000
6.26437486,1.84698000
6.26499986,1.93548400
6.26562486,1.93548400
6.26624986,1.84698000
6.26687486,1.93548400
6.26749986,1.93548400
6.26812486,1.93548400
6.26874986,1.84698000
6.26937486,1.93548400
6.26999986,1.93548400
6.27062486,1.93548400
6.27124986,1.84698000
6.27187486,1.93548400
6.27249986,1.84698000
6.27312486,1.93548400
6.27374986,1.84698000
6.27437486,1.84698000
6.27499986,1.93548400
6.27562486,1.84698000
6.27624986,1.84698000
6.27687486,1.84698000
6.27749986,1.84698000
6.27812486,1.84698000
6.27874986,1.93548400
6.27937486,1.93548400
6.27999986,1.84698000
6.28062486,1.84698000
6.28124986,1.93548400
6.28187486,1.93548400
6.28249986,1.93548400
6.28312486,1.93548400
6.28374986,1.84698000
6.28437486,1.84698000
6.28499986,1.84698000
6.28562486,1.84698000
6.28624986,1.93548400
6.28687486,1.93548400
6.28749986,1.93548400
6.28812486,1.84698000
6.28874986,1.84698000
6.28937486,1.93548400
6.28999986,1.84698000
6.29062486,1.93548400
6.29124986,1.84698000
6.29187486,1.84698000
6.29249986,1.93548400
6.29312486,1.84698000
6.29374986,1.84698000
6.29437486,1.84698000
6.29499986,1.84698000
6.29562486,1.84698000
6.29624986,1.84698000
6.29687486,1.84698000
6.29749986,1.84698000
6.29812486,1.93548400
6.29874986,1.84698000
6.29937486,1.84698000
6.29999986,1.93548400
6.30062486,1.84698000
6.30124986,1.93548400
6.30187486,1.93548400
6.30249986,1.93548400
6.30312486,1.84698000
6.30374986,1.93548400
6.30437486,1.93548400
6.30499986,1.84698000
6.30562486,1.93548400
6.30624986,1.93548400
6.30687486,1.84698000
6.30749986,1.84698000
6.30812486,1.84698000
6.30874986,1.84698000
6.30937486,1.93548400
6.30999986,1.93548400
6.31062486,1.84698000
6.31124986,1.84698000
6.31187486,1.84698000
6.31249986,1.84698000
6.31312486,1.84698000
6.31374986,1.93548400
6.31437486,1.84698000
6.31499986,1.93548400
6.31562486,1.84698000
6.31624986,1.93548400
6.31687486,1.84698000
6.31749986,1.93548400
6.31812486,1.93548400
6.31874986,1.93548400
6.31937486,1.93548400
6.31999986,1.93548400
6.32062486,1.84698000
6.32124986,1.84698000
6.32187486,1.93548400
6.32249986,1.93548400
6.32312486,1.93548400
6.32374986,1.93548400
6.32437486,1.84698000
6.32499986,1.93548400
6.32562486,1.84698000
6.32624986,1.84698000
6.32687486,1.84698000
6.32749986,1.84698000
6.32812486,1.84698000
6.32874986,1.93548400
6.32937486,1.84698000
6.32999986,1.84698000
6.33062486,1.84698000
6.33124986,1.84698000
6.33187486,1.84698000
6.33249986,1.84698000
6.33312486,1.93548400
6.33374986,1.84698000
6.33437486,1.84698000
6.33499986,1.93548400
6.33562486,1.84698000
6.33624986,1.93548400
6.33687486,1.84698000
6.33749986,1.84698000
6.33812486,1.84698000
6.33874986,1.84698000
6.33937486,1.93548400
6.33999986,1.84698000
6.34062486,1.84698000
6.34124986,1.84698000
6.34187486,1.93548400
6.34249986,1.84698000
6.34312486,1.84698000
6.34374986,1.84698000
6.34437486,1.84698000
6.34499986,1.93548400
6.34562486,1.93548400
6.34624986,1.84698000
6.34687486,1.84698000
6.34749986,1.84698000
6.34812486,1.84698000
6.34874986,1.93548400
6.34937486,1.93548400
6.34999986,1.84698000
6.35062486,1.93548400
6.35124986,1.93548400
6.35187486,1.93548400
6.35249986,1.84698000
6.35312486,1.84698000
6.35374986,1.93548400
6.35437486,1.84698000
6.35499986,1.93548400
6.35562486,1.93548400
6.35624986,1.93548400
6.35687486,1.93548400
6.35749986,1.84698000
6.35812486,1.93548400
6.35874986,1.84698000
6.35937486,1.84698000
6.35999986,1.93548400
6.36062486,1.84698000
6.36124986,1.84698000
6.36187486,1.84698000
6.36249986,1.93548400
6.36312486,1.93548400
6.36374986,1.93548400
6.36437486,1.93548400
6.36499986,1.84698000
6.36562486,1.84698000
6.36624986,1.93548400
6.36687486,1.84698000
6.36749986,1.84698000
6.36812486,1.84698000
6.36874986,1.84698000
6.36937486,1.93548400
6.36999986,1.93548400
6.37062486,1.84698000
6.37124986,1.93548400
6.37187486,1.84698000
6.37249986,1.93548400
6.37312486,1.84698000
6.37374986,1.84698000
6.37437486,1.84698000
6.37499986,1.84698000
6.37562486,1.93548400
6.37624986,1.93548400
6.37687486,1.93548400
6.37749986,1.93548400
6.37812486,1.84698000
6.37874986,1.93548400
6.37937486,1.93548400
6.37999986,1.93548400
6.38062486,1.93548400
6.38124986,1.93548400
6.38187486,1.84698000
6.38249986,1.84698000
6.38312486,1.84698000
6.38374986,1.84698000
6.38437486,1.93548400
6.38499986,1.93548400
6.38562486,1.84698000
6.38624986,1.84698000
6.38687486,1.84698000
6.38749986,1.93548400
6.38812486,1.84698000
6.38874986,1.93548400
6.38937486,1.93548400
6.38999986,1.93548400
6.39062486,1.84698000
6.39124986,1.93548400
6.39187486,1.93548400
6.39249986,1.93548400
6.39312486,1.93548400
6.39374986,1.93548400
6.39437486,1.84698000
6.39499986,1.93548400
6.39562486,1.84698000
6.39624986,1.84698000
6.39687486,1.93548400
6.39749986,1.93548400
6.39812486,1.93548400
6.39874986,1.93548400
6.39937486,1.84698000
6.39999986,1.93548400
6.40062486,1.84698000
6.40124986,1.93548400
6.40187486,1.84698000
6.40249986,1.84698000
6.40312486,1.84698000
6.40374986,1.84698000
6.40437486,1.84698000
6.40499986,1.84698000
6.40562486,1.84698000
6.40624986,1.93548400
6.40687486,1.93548400
6.40749986,1.93548400
6.40812486,1.84698000
6.40874986,1.84698000
6.40937486,1.84698000
6.40999986,1.84698000
6.41062486,1.84698000
6.41124986,1.93548400
6.41187486,1.93548400
6.41249986,1.93548400
6.41312486,1.84698000
6.41374986,1.84698000
6.41437486,1.84698000
6.41499986,1.84698000
6.41562486,1.84698000
6.41624986,1.84698000
6.41687486,1.93548400
6.41749986,1.93548400
6.41812486,1.84698000
6.41874986,1.84698000
6.41937486,1.84698000
6.41999986,1.93548400
6.42062486,1.84698000
6.42124986,1.84698000
6.42187486,1.93548400
6.42249986,1.84698000
6.42312486,1.84698000
6.42374986,1.93548400
6.42437486,1.93548400
6.42499986,1.84698000
6.42562486,1.84698000
6.42624986,1.93548400
6.42687486,1.93548400
6.42749986,1.84698000
6.42812486,1.93548400
6.42874986,1.93548400
6.42937486,1.93548400
6.42999986,1.93548400
6.43062486,1.84698000
6.43124986,1.84698000
6.43187486,1.84698000
6.43249986,1.84698000
6.43312486,1.93548400
6.43374986,1.84698000
6.43437486,1.84698000
6.43499986,1.93548400
6.43562486,1.93548400
6.43624986,1.84698000
6.43687486,1.84698000
6.43749986,1.93548400
6.43812486,1.93548400
6.43874986,1.93548400
6.43937486,1.84698000
6.43999986,1.84698000
6.44062486,1.93548400
6.44124986,1.84698000
6.44187486,1.84698000
6.44249986,1.84698000
6.44312486,1.93548400
6.44374986,1.93548400
6.44437486,1.93548400
6.44499986,1.84698000
6.44562486,1.84698000
6.44624986,1.93548400
6.44687486,1.84698000
6.44749986,1.93548400
6.44812486,1.93548400
6.44874986,1.93548400
6.44937486,1.84698000
6.44999986,1.84698000
6.45062486,1.93548400
6.45124986,1.84698000
6.45187486,1.93548400
6.45249986,1.93548400
6.45312486,1.93548400
6.45374986,1.84698000
6.45437486,1.84698000
6.45499986,1.84698000
6.45562486,1.84698000
6.45624986,1.84698000
6.45687486,1.93548400
6.45749986,1.84698000
6.45812486,1.84698000
6.45874986,1.84698000
6.45937486,1.93548400
6.45999986,1.93548400
6.46062486,1.93548400
6.46124986,1.84698000
6.46187486,1.93548400
6.46249986,1.84698000
6.46312486,1.93548400
6.46374986,1.84698000
6.46437486,1.93548400
6.46499986,1.84698000
6.46562486,1.93548400
6.46624986,1.93548400
6.46687486,1.93548400
6.46749986,1.84698000
6.46812486,1.84698000
6.46874986,1.93548400
6.46937486,1.84698000
6.46999986,1.93548400
6.47062486,1.93548400
6.47124986,1.84698000
6.47187486,1.84698000
6.47249986,1.93548400
6.47312486,1.84698000
6.47374986,1.84698000
6.47437486,1.93548400
6.47499986,1.84698000
6.47562486,1.84698000
6.47624986,1.84698000
6.47687486,1.84698000
6.47749986,1.93548400
6.47812486,1.93548400
6.47874986,1.84698000
6.47937486,1.84698000
6.47999986,1.84698000
6.48062486,1.93548400
6.48124986,1.84698000
6.48187486,1.84698000
6.48249986,1.93548400
6.48312486,1.84698000
6.48374986,1.93548400
6.48437486,1.93548400
6.48499986,1.93548400
6.48562486,1.84698000
6.48624986,1.93548400
6.48687486,1.84698000
6.48749985,1.84698000
6.48812485,1.84698000
6.48874985,1.93548400
6.48937485,1.93548400
6.48999985,1.93548400
6.49062485,1.84698000
6.49124985,1.93548400
6.49187485,1.93548400
6.49249985,1.84698000
6.49312485,1.84698000
6.49374985,1.93548400
6.49437485,1.93548400
6.49499985,1.93548400
6.49562485,1.84698000
6.49624985,1.84698000
6.49687485,1.84698000
6.49749985,1.93548400
6.49812485,1.84698000
6.49874985,1.84698000
6.49937485,1.84698000
6.49999985,1.93548400
6.50062485,1.93548400
6.50124985,1.84698000
6.50187485,1.84698000
6.50249985,1.84698000
6.50312485,1.93548400
6.50374985,1.93548400
6.50437485,1.84698000
6.50499985,1.93548400
6.50562485,1.93548400
6.50624985,1.84698000
6.50687485,1.84698000
6.50749985,1.93548400
6.50812485,1.93548400
6.50874985,1.93548400
6.50937485,1.93548400
6.50999985,1.84698000
6.51062485,1.84698000
6.51124985,1.84698000
6.51187485,1.84698000
6.51249985,1.84698000
6.51312485,1.84698000
6.51374985,1.84698000
6.51437485,1.84698000
6.51499985,1.84698000
6.51562485,1.84698000
6.51624985,1.84698000
6.51687485,1.84698000
6.51749985,1.84698000
6.51812485,1.84698000
6.51874985,1.93548400
6.51937485,1.84698000
6.51999985,1.84698000
6.52062485,1.84698000
6.52124985,1.84698000
6.52187485,1.84698000
6.52249985,1.93548400
6.52312485,1.93548400
6.52374985,1.93548400
6.52437485,1.84698000
6.52499985,1.93548400
6.52562485,1.84698000
6.52624985,1.84698000
6.52687485,1.93548400
6.52749985,1.84698000
6.52812485,1.84698000
6.52874985,1.93548400
6.52937485,1.93548400
6.52999985,1.84698000
6.53062485,1.93548400
6.53124985,1.93548400
6.53187485,1.84698000
6.53249985,1.84698000
6.53312485,1.84698000
6.53374985,1.84698000
6.53437485,1.93548400
6.53499985,1.84698000
6.53562485,1.93548400
6.53624985,1.93548400
6.53687485,1.84698000
6.53749985,1.84698000
6.53812485,1.84698000
6.53874985,1.84698000
6.53937485,1.84698000
6.53999985,1.84698000
6.54062485,1.84698000
6.54124985,1.84698000
6.54187485,1.84698000
6.54249985,1.84698000
6.54312485,1.93548400
6.54374985,1.93548400
6.54437485,1.84698000
6.54499985,1.93548400
6.54562485,1.93548400
6.54624985,1.84698000
6.54687485,1.84698000
6.54749985,1.93548400
6.54812485,1.93548400
6.54874985,1.93548400
6.54937485,1.84698000
6.54999985,1.93548400
6.55062485,1.93548400
6.55124985,1.93548400
6.55187485,1.93548400
6.55249985,1.93548400
6.55312485,1.93548400
6.55374985,1.84698000
6.55437485,1.84698000
6.55499985,1.84698000
6.55562485,1.84698000
6.55624985,1.84698000
6.55687485,1.84698000
6.55749985,1.84698000
6.55812485,1.84698000
6.55874985,1.84698000
6.55937485,1.84698000
6.55999985,1.84698000
6.56062485,1.84698000
6.56124985,1.93548400
6.56187485,1.93548400
6.56249985,1.84698000
6.56312485,1.84698000
6.56374985,1.93548400
6.56437485,1.93548400
6.56499985,1.93548400
6.56562485,1.84698000
6.56624985,1.93548400
6.56687485,1.84698000
6.56749985,1.84698000
6.56812485,1.84698000
6.56874985,1.84698000
6.56937485,1.84698000
6.56999985,1.84698000
6.57062485,1.84698000
6.57124985,1.84698000
6.57187485,1.93548400
6.57249985,1.93548400
6.57312485,1.84698000
6.57374985,1.93548400
6.57437485,1.93548400
6.57499985,1.93548400
6.57562485,1.84698000
6.57624985,1.84698000
6.57687485,1.93548400
6.57749985,1.84698000
6.57812485,1.84698000
6.57874985,1.93548400
6.57937485,1.84698000
6.57999985,1.84698000
6.58062485,1.93548400
6.58124985,1.84698000
6.58187485,1.84698000
6.58249985,1.84698000
6.58312485,1.93548400
6.58374985,1.93548400
6.58437485,1.84698000
6.58499985,1.84698000
6.58562485,1.84698000
6.58624985,1.93548400
6.58687485,1.93548400
6.58749985,1.84698000
6.58812485,1.93548400
6.58874985,1.84698000
6.58937485,1.93548400
6.58999985,1.93548400
6.59062485,1.93548400
6.59124985,1.84698000
6.59187485,1.84698000
6.59249985,1.84698000
6.59312485,1.84698000
6.59374985,1.84698000
6.59437485,1.93548400
6.59499985,1.84698000
6.59562485,1.93548400
6.59624985,1.93548400
6.59687485,1.93548400
6.59749985,1.93548400
6.59812485,1.93548400
6.59874985,1.84698000
6.59937485,1.93548400
6.59999985,1.84698000
6.60062485,1.93548400
6.60124985,1.84698000
6.60187485,1.93548400
6.60249985,1.93548400
6.60312485,1.84698000
6.60374985,1.93548400
6.60437485,1.84698000
6.60499985,1.84698000
6.60562485,1.93548400
6.60624985,1.84698000
6.60687485,1.93548400
6.60749985,1.93548400
6.60812485,1.84698000
6.60874985,1.84698000
6.60937485,1.84698000
6.60999985,1.84698000
6.61062485,1.84698000
6.61124985,1.84698000
6.61187485,1.93548400
6.61249985,1.93548400
6.61312485,1.84698000
6.61374985,1.93548400
6.61437485,1.84698000
6.61499985,1.84698000
6.61562485,1.93548400
6.61624985,1.93548400
6.61687485,1.84698000
6.61749985,1.84698000
6.61812485,1.84698000
6.61874985,1.93548400
6.61937485,1.84698000
6.61999985,1.84698000
6.62062485,1.93548400
6.62124985,1.84698000
6.62187485,1.84698000
6.62249985,1.84698000
6.62312485,1.93548400
6.62374985,1.84698000
6.62437485,1.84698000
6.62499985,1.93548400
6.62562485,1.93548400
6.62624985,1.93548400
6.62687485,1.93548400
6.62749985,1.84698000
6.62812485,1.84698000
6.62874985,1.84698000
6.62937485,1.84698000
6.62999985,1.93548400
6.63062485,1.84698000
6.63124985,1.93548400
6.63187485,1.93548400
6.63249985,1.93548400
6.63312485,1.93548400
6.63374985,1.93548400
6.63437485,1.84698000
6.63499985,1.84698000
6.63562485,1.93548400
6.63624985,1.84698000
6.63687485,1.84698000
6.63749985,1.93548400
6.63812485,1.93548400
6.63874985,1.84698000
6.63937485,1.84698000
6.63999985,1.93548400
6.64062485,1.84698000
6.64124985,1.84698000
6.64187485,1.93548400
6.64249985,1.84698000
6.64312485,1.93548400
6.64374985,1.84698000
6.64437485,1.93548400
6.64499985,1.93548400
6.64562485,1.93548400
6.64624985,1.93548400
6.64687485,1.84698000
6.64749985,1.93548400
6.64812485,1.84698000
6.64874985,1.93548400
6.64937485,1.84698000
6.64999985,1.93548400
6.65062485,1.93548400
6.65124985,1.84698000
6.65187485,1.84698000
6.65249985,1.84698000
6.65312485,1.84698000
6.65374985,1.93548400
6.65437485,1.93548400
6.65499985,1.93548400
6.65562485,1.93548400
6.65624985,1.84698000
6.65687485,1.93548400
6.65749985,1.93548400
6.65812485,1.84698000
6.65874985,1.93548400
6.65937485,1.84698000
6.65999985,1.93548400
6.66062485,1.93548400
6.66124985,1.84698000
6.66187485,1.93548400
6.66249985,1.84698000
6.66312485,1.84698000
6.66374985,1.93548400
6.66437485,1.93548400
6.66499985,1.93548400
6.66562485,1.93548400
6.66624985,1.84698000
6.66687485,1.93548400
6.66749985,1.84698000
6.66812485,1.93548400
6.66874985,1.84698000
6.66937485,1.84698000
6.66999985,1.93548400
