Time,Channel A
(s),(V)

2.23325498,1.93548400
2.23356798,1.84698000
2.23388098,1.84698000
2.23419398,1.84698000
2.23450698,1.84698000
2.23481998,1.84698000
2.23513298,1.93548400
2.23544598,1.93548400
2.23575898,1.84698000
2.23607198,1.93548400
2.23638498,1.93548400
2.23669798,1.93548400
2.23701098,1.93548400
2.23732398,1.84698000
2.23763698,1.93548400
2.23794998,1.93548400
2.23826298,1.93548400
2.23857598,1.84698000
2.23888898,1.84698000
2.23920198,1.93548400
2.23951498,1.84698000
2.23982798,1.93548400
2.24014098,1.93548400
2.24045398,1.93548400
2.24076698,1.84698000
2.24107998,1.93548400
2.24139298,1.84698000
2.24170598,1.93548400
2.24201898,1.93548400
2.24233198,1.93548400
2.24264498,1.93548400
2.24295798,1.93548400
2.24327098,1.93548400
2.24358398,1.84698000
2.24389698,1.84698000
2.24420998,1.84698000
2.24452298,1.84698000
2.24483598,1.93548400
2.24514898,1.93548400
2.24546198,1.84698000
2.24577498,1.93548400
2.24608798,1.93548400
2.24640098,1.84698000
2.24671398,1.84698000
2.24702698,1.84698000
2.24733998,1.84698000
2.24765298,1.84698000
2.24796598,1.93548400
2.24827898,1.84698000
2.24859198,1.84698000
2.24890498,1.93548400
2.24921798,1.84698000
2.24953098,1.84698000
2.24984398,1.84698000
2.25015698,1.93548400
2.25046998,1.84698000
2.25078298,1.84698000
2.25109598,1.84698000
2.25140898,1.93548400
2.25172198,1.84698000
2.25203498,1.93548400
2.25234798,1.93548400
2.25266098,1.84698000
2.25297398,1.84698000
2.25328698,1.84698000
2.25359998,1.93548400
2.25391298,1.93548400
2.25422598,1.93548400
2.25453898,1.84698000
2.25485198,1.93548400
2.25516498,1.84698000
2.25547798,1.93548400
2.25579098,1.84698000
2.25610398,1.84698000
2.25641698,1.93548400
2.25672998,1.93548400
2.25704298,1.93548400
2.25735598,1.84698000
2.25766898,1.93548400
2.25798198,1.93548400
2.25829498,1.93548400
2.25860798,1.84698000
2.25892098,1.93548400
2.25923398,1.84698000
2.25954698,1.84698000
2.25985998,1.84698000
2.26017298,1.93548400
2.26048598,1.84698000
2.26079898,1.84698000
2.26111198,1.84698000
2.26142498,1.84698000
2.26173798,1.84698000
2.26205098,1.93548400
2.26236398,1.84698000
2.26267698,1.84698000
2.26298998,1.84698000
2.26330298,1.84698000
2.26361598,1.84698000
2.26392898,1.84698000
2.26424198,1.93548400
2.26455498,1.93548400
2.26486798,1.84698000
2.26518098,1.84698000
2.26549398,1.84698000
2.26580698,1.84698000
2.26611998,1.84698000
2.26643298,1.93548400
2.26674598,1.84698000
2.26705898,1.93548400
2.26737198,1.84698000
2.26768498,1.93548400
2.26799798,1.84698000
2.26831098,1.84698000
2.26862398,1.93548400
2.26893698,1.93548400
2.26924998,1.84698000
2.26956298,1.84698000
2.26987598,1.93548400
2.27018898,1.93548400
2.27050198,1.84698000
2.27081498,1.84698000
2.27112798,1.93548400
2.27144098,1.84698000
2.27175398,1.84698000
2.27206698,1.84698000
2.27237998,1.84698000
2.27269298,1.84698000
2.27300598,1.93548400
2.27331898,1.84698000
2.27363198,1.93548400
2.27394498,1.93548400
2.27425798,1.93548400
2.27457098,1.93548400
2.27488398,1.84698000
2.27519698,1.93548400
2.27550998,1.93548400
2.27582298,1.93548400
2.27613598,1.84698000
2.27644898,1.84698000
2.27676198,1.93548400
2.27707498,1.93548400
2.27738798,1.93548400
2.27770098,1.84698000
2.27801398,1.84698000
2.27832698,1.93548400
2.27863998,1.84698000
2.27895298,1.84698000
2.27926598,1.84698000
2.27957898,1.84698000
2.27989198,1.93548400
2.28020498,1.93548400
2.28051798,1.93548400
2.28083098,1.93548400
2.28114398,1.93548400
2.28145698,1.84698000
2.28176998,1.84698000
2.28208298,1.93548400
2.28239598,1.84698000
2.28270898,1.93548400
2.28302198,1.84698000
2.28333498,1.93548400
2.28364798,1.84698000
2.28396098,1.84698000
2.28427398,1.84698000
2.28458698,1.93548400
2.28489998,1.93548400
2.28521298,1.93548400
2.28552598,1.84698000
2.28583898,1.93548400
2.28615198,1.84698000
2.28646498,1.93548400
2.28677798,1.84698000
2.28709098,1.84698000
2.28740398,1.93548400
2.28771698,1.84698000
2.28802998,1.84698000
2.28834298,1.84698000
2.28865598,1.84698000
2.28896898,1.84698000
2.28928198,1.93548400
2.28959498,1.93548400
2.28990798,1.84698000
2.29022098,1.84698000
2.29053398,1.84698000
2.29084698,1.84698000
2.29115998,1.93548400
2.29147298,1.84698000
2.29178598,1.93548400
2.29209898,1.84698000
2.29241198,1.84698000
2.29272498,1.93548400
2.29303798,1.84698000
2.29335098,1.93548400
2.29366398,1.93548400
2.29397698,1.84698000
2.29428998,1.93548400
2.29460298,1.84698000
2.29491598,1.93548400
2.29522898,1.84698000
2.29554198,1.93548400
2.29585498,1.93548400
2.29616798,1.93548400
2.29648098,1.93548400
2.29679398,1.93548400
2.29710698,1.84698000
2.29741998,1.93548400
2.29773298,1.93548400
2.29804598,1.84698000
2.29835898,1.84698000
2.29867198,1.93548400
2.29898498,1.84698000
2.29929798,1.84698000
2.29961098,1.93548400
2.29992398,1.93548400
2.30023698,1.84698000
2.30054998,1.84698000
2.30086298,1.84698000
2.30117598,1.93548400
2.30148898,1.84698000
2.30180198,1.93548400
2.30211498,1.93548400
2.30242798,1.84698000
2.30274098,1.84698000
2.30305398,1.93548400
2.30336698,1.84698000
2.30367998,1.93548400
2.30399298,1.93548400
2.30430598,1.93548400
2.30461898,1.84698000
2.30493198,1.93548400
2.30524498,1.84698000
2.30555798,1.84698000
2.30587098,1.84698000
2.30618398,1.93548400
2.30649698,1.93548400
2.30680998,1.93548400
2.30712298,1.93548400
2.30743598,1.84698000
2.30774898,1.84698000
2.30806198,1.93548400
2.30837498,1.93548400
2.30868798,1.84698000
2.30900098,1.93548400
2.30931398,1.84698000
2.30962698,1.93548400
2.30993998,1.84698000
2.31025298,1.84698000
2.31056598,1.84698000
2.31087898,1.93548400
2.31119198,1.84698000
2.31150498,1.84698000
2.31181798,1.84698000
2.31213098,1.93548400
2.31244398,1.84698000
2.31275698,1.93548400
2.31306998,1.84698000
2.31338298,1.93548400
2.31369598,1.93548400
2.31400898,1.93548400
2.31432198,1.93548400
2.31463498,1.93548400
2.31494798,1.84698000
2.31526098,1.93548400
2.31557398,1.93548400
2.31588698,1.93548400
2.31619998,1.84698000
2.31651298,1.93548400
2.31682598,1.93548400
2.31713898,1.93548400
2.31745198,1.84698000
2.31776498,1.84698000
2.31807798,1.93548400
2.31839098,1.84698000
2.31870398,1.93548400
2.31901698,1.93548400
2.31932998,1.84698000
2.31964298,1.93548400
2.31995598,1.84698000
2.32026898,1.93548400
2.32058198,1.84698000
2.32089498,1.93548400
2.32120798,1.84698000
2.32152098,1.84698000
2.32183398,1.93548400
2.32214698,1.93548400
2.32245998,1.84698000
2.32277298,1.84698000
2.32308598,1.84698000
2.32339898,1.84698000
2.32371198,1.93548400
2.32402498,1.84698000
2.32433798,1.84698000
2.32465098,1.93548400
2.32496398,1.84698000
2.32527698,1.84698000
2.32558998,1.84698000
2.32590298,1.93548400
2.32621598,1.93548400
2.32652898,1.84698000
2.32684198,1.84698000
2.32715498,1.93548400
2.32746798,1.93548400
2.32778098,1.93548400
2.32809398,1.84698000
2.32840698,1.93548400
2.32871998,1.93548400
2.32903298,1.84698000
2.32934598,1.93548400
2.32965898,1.84698000
2.32997198,1.84698000
2.33028498,1.93548400
2.33059798,1.84698000
2.33091098,1.84698000
2.33122398,1.93548400
2.33153698,1.93548400
2.33184998,1.84698000
2.33216298,1.93548400
2.33247598,1.93548400
2.33278898,1.84698000
2.33310198,1.93548400
2.33341498,1.93548400
2.33372798,1.84698000
2.33404098,1.84698000
2.33435398,1.84698000
2.33466698,1.93548400
2.33497998,1.84698000
2.33529298,1.93548400
2.33560598,1.93548400
2.33591898,1.84698000
2.33623198,1.93548400
2.33654498,1.84698000
2.33685798,1.84698000
2.33717098,1.84698000
2.33748398,1.93548400
2.33779698,1.93548400
2.33810998,1.84698000
2.33842298,1.84698000
2.33873598,1.93548400
2.33904898,1.93548400
2.33936198,1.93548400
2.33967498,1.93548400
2.33998798,1.84698000
2.34030098,1.93548400
2.34061398,1.84698000
2.34092698,1.84698000
2.34123998,1.93548400
2.34155298,1.84698000
2.34186598,1.93548400
2.34217898,1.84698000
2.34249198,1.84698000
2.34280498,1.93548400
2.34311798,1.93548400
2.34343098,1.84698000
2.34374398,1.84698000
2.34405698,1.84698000
2.34436998,1.84698000
2.34468298,1.93548400
2.34499598,1.84698000
2.34530898,1.84698000
2.34562198,1.84698000
2.34593498,1.84698000
2.34624798,1.84698000
2.34656098,1.93548400
2.34687398,1.93548400
2.34718698,1.84698000
2.34749998,1.84698000
2.34781298,1.84698000
2.34812598,1.93548400
2.34843898,1.84698000
2.34875198,1.93548400
2.34906498,1.93548400
2.34937798,1.84698000
2.34969098,1.84698000
2.35000398,1.93548400
2.35031698,1.93548400
2.35062998,1.84698000
2.35094298,1.84698000
2.35125598,1.84698000
2.35156898,1.84698000
2.35188198,1.84698000
2.35219498,1.84698000
2.35250798,1.84698000
2.35282098,1.84698000
2.35313398,1.93548400
2.35344698,1.84698000
2.35375998,1.93548400
2.35407298,1.84698000
2.35438598,1.84698000
2.35469898,1.84698000
2.35501198,1.84698000
2.35532498,1.84698000
2.35563798,1.84698000
2.35595098,1.84698000
2.35626398,1.93548400
2.35657698,1.93548400
2.35688998,1.93548400
2.35720298,1.93548400
2.35751598,1.84698000
2.35782898,1.84698000
2.35814198,1.93548400
2.35845498,1.93548400
2.35876798,1.93548400
2.35908098,1.84698000
2.35939398,1.93548400
2.35970698,1.93548400
2.36001998,1.93548400
2.36033298,1.84698000
2.36064598,1.93548400
2.36095898,1.93548400
2.36127198,1.93548400
2.36158498,1.84698000
2.36189798,1.84698000
2.36221098,1.93548400
2.36252398,1.84698000
2.36283698,1.84698000
2.36314998,1.93548400
2.36346298,1.93548400
2.36377598,1.84698000
2.36408898,1.93548400
2.36440198,1.84698000
2.36471498,1.84698000
2.36502798,1.84698000
2.36534098,1.93548400
2.36565398,1.93548400
2.36596698,1.93548400
2.36627998,1.84698000
2.36659298,1.93548400
2.36690598,1.84698000
2.36721898,1.84698000
2.36753198,1.93548400
2.36784498,1.93548400
2.36815798,1.84698000
2.36847098,1.84698000
2.36878398,1.84698000
2.36909698,1.93548400
2.36940998,1.93548400
2.36972298,1.84698000
2.37003598,1.93548400
2.37034898,1.84698000
2.37066198,1.84698000
2.37097498,1.84698000
2.37128798,1.84698000
2.37160098,1.93548400
2.37191398,1.84698000
2.37222698,1.84698000
2.37253998,1.93548400
2.37285298,1.84698000
2.37316598,1.84698000
2.37347898,1.84698000
2.37379198,1.84698000
2.37410498,1.93548400
2.37441798,1.93548400
2.37473098,1.84698000
2.37504398,1.84698000
2.37535698,1.84698000
2.37566998,1.93548400
2.37598298,1.84698000
2.37629598,1.84698000
2.37660898,1.93548400
2.37692198,1.93548400
2.37723498,1.93548400
2.37754798,1.84698000
2.37786098,1.93548400
2.37817398,1.84698000
2.37848698,1.84698000
2.37879998,1.84698000
2.37911298,1.84698000
2.37942598,1.93548400
2.37973898,1.84698000
2.38005198,1.93548400
2.38036498,1.84698000
2.38067798,1.84698000
2.38099098,1.84698000
2.38130398,1.84698000
2.38161698,1.84698000
2.38192998,1.84698000
2.38224298,1.84698000
2.38255598,1.93548400
2.38286898,1.93548400
2.38318198,1.93548400
2.38349498,1.84698000
2.38380798,1.84698000
2.38412098,1.93548400
2.38443398,1.93548400
2.38474698,1.84698000
2.38505998,1.93548400
2.38537298,1.84698000
2.38568598,1.93548400
2.38599898,1.84698000
2.38631198,1.84698000
2.38662498,1.84698000
2.38693798,1.84698000
2.38725098,1.93548400
2.38756398,1.84698000
2.38787698,1.93548400
2.38818998,1.93548400
2.38850298,1.84698000
2.38881598,1.84698000
2.38912898,1.93548400
2.38944198,1.93548400
2.38975498,1.93548400
2.39006798,1.84698000
2.39038098,1.93548400
2.39069398,1.84698000
2.39100698,1.84698000
2.39131998,1.84698000
2.39163298,1.93548400
2.39194598,1.93548400
2.39225898,1.84698000
2.39257198,1.84698000
2.39288498,1.84698000
2.39319798,1.84698000
2.39351098,1.84698000
2.39382398,1.84698000
2.39413698,1.93548400
2.39444998,1.84698000
2.39476298,1.84698000
2.39507598,1.93548400
2.39538898,1.84698000
2.39570198,1.84698000
2.39601498,1.93548400
2.39632798,1.93548400
2.39664098,1.84698000
2.39695398,1.93548400
2.39726698,1.84698000
2.39757998,1.84698000
2.39789298,1.93548400
2.39820598,2.02398800
2.39851898,1.84698000
2.39883198,1.93548400
2.39914498,1.93548400
2.39945798,1.84698000
2.39977098,1.84698000
2.40008398,1.93548400
2.40039698,1.84698000
2.40070998,1.93548400
2.40102298,1.84698000
2.40133598,1.93548400
2.40164898,1.84698000
2.40196198,1.84698000
2.40227498,1.93548400
2.40258798,1.84698000
2.40290098,1.93548400
2.40321398,1.93548400
2.40352698,1.93548400
2.40383998,1.84698000
2.40415298,1.93548400
2.40446598,1.84698000
2.40477898,1.84698000
2.40509198,1.84698000
2.40540498,1.93548400
2.40571798,1.84698000
2.40603098,1.93548400
2.40634398,1.93548400
2.40665698,1.84698000
2.40696998,1.93548400
2.40728298,1.93548400
2.40759598,1.93548400
2.40790898,1.84698000
2.40822198,1.93548400
2.40853498,1.84698000
2.40884798,1.84698000
2.40916098,1.84698000
2.40947398,1.84698000
2.40978698,1.93548400
2.41009998,1.84698000
2.41041298,1.84698000
2.41072598,1.84698000
2.41103898,1.84698000
2.41135198,1.84698000
2.41166498,1.84698000
2.41197798,1.84698000
2.41229098,1.84698000
2.41260398,1.93548400
2.41291698,1.84698000
2.41322998,1.93548400
2.41354298,1.84698000
2.41385598,1.84698000
2.41416898,1.84698000
2.41448198,1.84698000
2.41479498,1.93548400
2.41510798,1.84698000
2.41542098,1.84698000
2.41573398,1.93548400
2.41604698,1.84698000
2.41635998,1.84698000
2.41667298,1.93548400
2.41698598,1.84698000
2.41729898,1.84698000
2.41761198,1.84698000
2.41792498,1.84698000
2.41823798,1.93548400
2.41855098,1.84698000
2.41886398,1.84698000
2.41917698,1.93548400
2.41948998,1.93548400
2.41980298,1.84698000
2.42011598,1.93548400
2.42042898,1.93548400
2.42074198,1.93548400
2.42105498,1.84698000
2.42136798,1.93548400
2.42168098,1.84698000
2.42199398,1.93548400
2.42230698,1.84698000
2.42261998,1.93548400
2.42293298,1.84698000
2.42324598,1.84698000
2.42355898,1.93548400
2.42387198,1.84698000
2.42418498,1.84698000
2.42449798,1.93548400
2.42481098,1.93548400
2.42512398,1.84698000
2.42543698,1.93548400
2.42574998,1.84698000
2.42606298,1.93548400
2.42637598,1.84698000
2.42668898,1.84698000
2.42700198,1.93548400
2.42731498,1.84698000
2.42762798,1.93548400
2.42794098,1.93548400
2.42825398,1.84698000
2.42856698,1.93548400
2.42887998,1.84698000
2.42919298,1.84698000
2.42950598,1.93548400
2.42981898,1.93548400
2.43013198,1.84698000
2.43044498,1.93548400
2.43075798,1.84698000
2.43107098,1.93548400
2.43138398,1.84698000
2.43169698,1.84698000
2.43200998,1.84698000
2.43232298,1.93548400
2.43263598,1.84698000
2.43294898,1.84698000
2.43326198,1.93548400
2.43357498,1.84698000
2.43388798,1.84698000
2.43420098,1.93548400
2.43451398,1.93548400
2.43482698,1.93548400
2.43513998,1.84698000
2.43545298,1.93548400
2.43576598,1.93548400
2.43607898,1.84698000
2.43639198,1.84698000
2.43670498,1.84698000
2.43701798,1.93548400
2.43733098,1.93548400
2.43764398,1.84698000
2.43795698,1.84698000
2.43826998,1.84698000
2.43858298,1.93548400
2.43889598,1.84698000
2.43920898,1.93548400
2.43952198,1.84698000
2.43983498,1.84698000
2.44014798,1.93548400
2.44046098,1.93548400
2.44077398,1.93548400
2.44108698,1.93548400
2.44139998,1.93548400
2.44171298,1.93548400
2.44202598,1.93548400
2.44233898,1.84698000
2.44265198,1.84698000
2.44296498,1.93548400
2.44327798,1.93548400
2.44359098,1.93548400
2.44390398,1.93548400
2.44421698,1.93548400
2.44452998,1.84698000
2.44484298,1.84698000
2.44515598,1.93548400
2.44546898,1.93548400
2.44578198,1.84698000
2.44609498,1.93548400
2.44640798,1.93548400
2.44672098,1.84698000
2.44703398,1.93548400
2.44734698,1.84698000
2.44765998,1.93548400
2.44797298,1.93548400
2.44828598,1.84698000
2.44859898,1.93548400
2.44891198,1.93548400
2.44922498,1.84698000
2.44953798,1.93548400
2.44985098,1.84698000
2.45016398,1.84698000
2.45047698,1.93548400
2.45078998,1.93548400
2.45110298,1.93548400
2.45141598,1.84698000
2.45172898,1.93548400
2.45204198,1.93548400
2.45235498,1.84698000
2.45266798,1.93548400
2.45298098,1.84698000
2.45329398,1.84698000
2.45360698,1.84698000
2.45391998,1.84698000
2.45423298,1.93548400
2.45454598,1.84698000
2.45485898,1.93548400
2.45517198,1.84698000
2.45548498,1.84698000
2.45579798,1.93548400
2.45611098,1.93548400
2.45642398,1.93548400
2.45673698,1.84698000
2.45704998,1.84698000
2.45736298,1.93548400
2.45767598,1.84698000
2.45798898,1.84698000
2.45830198,1.84698000
2.45861498,1.93548400
2.45892798,1.84698000
2.45924098,1.84698000
2.45955398,1.93548400
2.45986698,1.84698000
2.46017998,1.84698000
2.46049298,1.84698000
2.46080598,1.84698000
2.46111898,1.93548400
2.46143198,1.93548400
2.46174498,1.93548400
2.46205798,1.93548400
2.46237098,1.84698000
2.46268397,1.84698000
2.46299697,1.84698000
2.46330997,1.84698000
2.46362297,1.84698000
2.46393597,1.84698000
2.46424897,1.93548400
2.46456197,1.84698000
2.46487497,1.84698000
2.46518797,1.93548400
2.46550097,1.84698000
2.46581397,1.84698000
2.46612697,1.84698000
2.46643997,1.93548400
2.46675297,1.84698000
2.46706597,1.84698000
2.46737897,1.84698000
2.46769197,1.84698000
2.46800497,1.93548400
2.46831797,1.93548400
2.46863097,1.84698000
2.46894397,1.93548400
2.46925697,1.84698000
2.46956997,1.84698000
2.46988297,1.93548400
2.47019597,1.84698000
2.47050897,1.93548400
2.47082197,1.84698000
2.47113497,1.93548400
2.47144797,1.84698000
2.47176097,1.93548400
2.47207397,1.84698000
2.47238697,1.93548400
2.47269997,1.93548400
2.47301297,1.93548400
2.47332597,1.93548400
2.47363897,1.93548400
2.47395197,1.84698000
2.47426497,1.93548400
2.47457797,1.93548400
2.47489097,1.84698000
2.47520397,1.84698000
2.47551697,1.84698000
2.47582997,1.93548400
2.47614297,1.84698000
2.47645597,1.84698000
2.47676897,1.93548400
2.47708197,1.84698000
2.47739497,1.84698000
2.47770797,1.84698000
2.47802097,1.84698000
2.47833397,1.93548400
2.47864697,1.93548400
2.47895997,1.93548400
2.47927297,1.84698000
2.47958597,1.93548400
2.47989897,1.93548400
2.48021197,1.93548400
2.48052497,1.84698000
2.48083797,1.84698000
2.48115097,1.93548400
2.48146397,1.93548400
2.48177697,1.84698000
2.48208997,1.93548400
2.48240297,1.93548400
2.48271597,1.84698000
2.48302897,1.84698000
2.48334197,1.93548400
2.48365497,1.84698000
2.48396797,1.93548400
2.48428097,1.84698000
2.48459397,1.84698000
2.48490697,1.93548400
2.48521997,1.93548400
2.48553297,1.84698000
2.48584597,1.93548400
2.48615897,1.93548400
2.48647197,1.93548400
2.48678497,1.84698000
2.48709797,1.84698000
2.48741097,1.84698000
2.48772397,1.93548400
2.48803697,1.93548400
2.48834997,1.93548400
2.48866297,1.84698000
2.48897597,1.84698000
2.48928897,1.93548400
2.48960197,1.84698000
2.48991497,1.93548400
2.49022797,1.84698000
2.49054097,1.93548400
2.49085397,1.84698000
2.49116697,1.84698000
2.49147997,1.93548400
2.49179297,1.93548400
2.49210597,1.84698000
2.49241897,1.84698000
2.49273197,1.84698000
2.49304497,1.84698000
2.49335797,1.84698000
2.49367097,1.93548400
2.49398397,1.93548400
2.49429697,1.93548400
2.49460997,1.93548400
2.49492297,1.93548400
2.49523597,1.93548400
2.49554897,1.84698000
2.49586197,1.93548400
2.49617497,1.84698000
2.49648797,1.84698000
2.49680097,1.84698000
2.49711397,1.93548400
2.49742697,1.93548400
2.49773997,1.93548400
2.49805297,1.93548400
2.49836597,1.84698000
2.49867897,1.93548400
2.49899197,1.84698000
2.49930497,1.93548400
2.49961797,1.84698000
2.49993097,1.93548400
2.50024397,1.84698000
2.50055697,1.93548400
2.50086997,1.93548400
2.50118297,1.93548400
2.50149597,1.84698000
2.50180897,1.84698000
2.50212197,1.93548400
2.50243497,1.93548400
2.50274797,1.93548400
2.50306097,1.93548400
2.50337397,1.84698000
2.50368697,1.93548400
2.50399997,1.93548400
2.50431297,1.93548400
2.50462597,1.84698000
2.50493897,1.84698000
2.50525197,1.93548400
2.50556497,1.93548400
2.50587797,1.93548400
2.50619097,1.84698000
2.50650397,1.84698000
2.50681697,1.93548400
2.50712997,1.84698000
2.50744297,1.84698000
2.50775597,1.93548400
2.50806897,1.84698000
2.50838197,1.93548400
2.50869497,1.93548400
